timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1521162910,1521162882,0.34733257,3.4394277e-05,-5.9243627,9.177975,0.424907,9.292884,1
1521262579,1521262545,0.34787515,3.3620938e-05,-0.38240135,9.344641,0.0017387362,9.281329,1
1521362442,1521362414,0.3471173,3.302919e-05,-4.003089,9.575138,0.1859529,9.599259,1
1521463025,1521462782,0.34722945,3.2544365e-05,-1.3384466,9.760957,0.020392347,9.706206,1
1521562588,1521562560,0.34694985,3.1962754e-05,1.7786617,9.395134,0.03741461,9.34201,1
1521662336,1521662309,0.34690297,3.1247746e-05,-3.1491435,9.041805,0.12186731,9.02802,1
1521762155,1521762127,0.34899956,3.041326e-05,-1.2310141,8.955554,0.01880144,8.893448,1
1521861882,1521861852,0.3480071,2.9627623e-05,0.9149781,8.62955,0.010779304,8.5675745,1
1521961749,1521961721,0.34571105,2.8855582e-05,2.1175742,8.509383,0.058551315,8.462023,1
1522071653,1522071622,0.34603146,2.801659e-05,-1.6838887,8.100896,0.038891185,8.056299,1
1522161536,1522161508,0.3470475,2.7350263e-05,0.119289026,7.8642473,0.00020104871,7.8050704,1
1522271448,1522271420,0.34887582,2.655909e-05,-3.9244685,7.6241164,0.2244552,7.6386447,1
1522361326,1522361292,0.35197866,2.5969755e-05,-3.1160698,7.8498406,0.13743933,7.828361,1
1522471196,1522471166,0.34877568,2.5319072e-05,7.7241554,8.57462,0.7731159,8.804451,1
1522561309,1522561281,0.3453426,2.4872654e-05,0.6705155,9.81903,0.0050875247,9.750117,1
1522660979,1522660949,0.3462916,2.4388202e-05,0.062894166,9.510623,4.6213543e-05,9.445934,1
1522770954,1522770868,0.34382814,2.3873301e-05,2.7742076,9.513784,0.08988393,9.472675,1
1522865736,1522865708,0.34331223,2.3460438e-05,3.2451837,9.193053,0.12728472,9.16412,1
1522965634,1522965603,0.34287873,2.299694e-05,-1.0770625,8.833476,0.01459176,8.785023,1
1523065538,1523065496,0.34250572,2.2535109e-05,2.5976045,8.614907,0.08702678,8.574742,1
1523165550,1523165519,0.34073016,2.2072249e-05,0.83108145,8.399351,0.009136901,8.3400755,1
1523265717,1523265689,0.34267032,2.1609168e-05,-4.6311426,8.4765625,0.28113443,8.54688,1
1523365534,1523365506,0.34317666,2.1183636e-05,1.0561755,8.364253,0.014818441,8.307213,1
1523465361,1523465289,0.34109503,2.076115e-05,0.5502269,8.3335495,0.0040365574,8.273861,1
1523565189,1523565161,0.34169257,2.03367e-05,-1.9976134,7.9961133,0.05544999,7.968463,1
1523665142,1523665071,0.3420309,1.9920131e-05,-0.75804704,7.7232833,0.008266998,7.673754,1
1523764958,1523764930,0.34512562,1.953428e-05,-1.9110613,8.409179,0.0482562,8.3678665,1
1523864680,1523864653,0.3419391,1.9205103e-05,0.7791004,9.57744,0.0070419824,9.5151825,1
1523964663,1523964635,0.34340745,1.8899913e-05,1.9119742,9.722617,0.041777108,9.673942,1
1524064616,1524064588,0.34341964,1.8603696e-05,-5.585762,9.55754,0.36272395,9.65715,1
1524164265,1524164237,0.34502205,1.8330727e-05,2.1977022,10.237972,0.052418094,10.199444,1
1524264151,1524264123,0.34650907,1.8071327e-05,-3.1267176,10.618841,0.102295764,10.587305,1
1524364083,1524364055,0.34540093,1.783527e-05,-3.172503,10.762758,0.10390537,10.7387085,1
1524463960,1524463929,0.34609723,1.7602513e-05,0.21156451,10.503103,0.000473506,10.438441,1
1524563971,1524563929,0.34484574,1.7370816e-05,5.536726,10.342004,0.32935092,10.429037,1
1524664029,1524664001,0.34540626,1.7149228e-05,-2.7652597,10.645881,0.07980824,10.612499,1
1524763611,1524763580,0.34691158,1.6942513e-05,-3.430901,10.617089,0.123188004,10.595608,1
1524863508,1524863477,0.34627038,1.6749205e-05,2.8754196,10.61721,0.08652658,10.600425,1
1524963414,1524963372,0.34490952,1.656041e-05,2.3273478,10.686031,0.056320123,10.646029,1
1525063266,1525063231,0.34586048,1.6368518e-05,-7.574718,10.726068,0.5943605,10.927299,1
1525163383,1525163348,0.34777004,1.6197197e-05,-1.0448589,11.522183,0.01052781,11.452108,1
1525263016,1525262988,0.34772107,1.6030219e-05,0.1977449,11.006261,0.00039475557,10.942622,1
1525363059,1525363029,0.3465605,1.5860769e-05,5.93096,11.053928,0.3535826,11.171562,1
1525463050,1525463011,0.34684774,1.569826e-05,-6.285051,11.514757,0.3811714,11.627852,1
1525562999,1525562927,0.34849954,1.5544534e-05,-4.7392087,11.850682,0.2105842,11.863112,1
1525662889,1525662775,0.34896585,1.5399386e-05,0.27298218,11.746718,0.0007048708,11.680098,1
1525762690,1525762662,0.34815738,1.5252876e-05,6.4136186,11.599262,0.39403373,11.765188,1
1525862482,1525862451,0.34684083,1.5112621e-05,3.5101063,12.035506,0.113745354,12.0261135,1
1525962481,1525962454,0.34597903,1.497099e-05,-1.1453565,11.948137,0.0121994065,11.885083,1
1526062303,1526062275,0.34515128,1.4826514e-05,6.718418,11.741416,0.4271408,11.87148,1
1526162442,1526162414,0.34468165,1.4682026e-05,-1.7171972,11.703617,0.027994825,11.655118,1
1526266993,1526266962,0.34418866,1.4535996e-05,4.651779,11.29854,0.21280085,11.313225,1
1526366820,1526366792,0.3425934,1.4391795e-05,1.7132194,11.508166,0.028338533,11.442715,1
1526466794,1526466763,0.3428849,1.42471445e-05,0.030343741,11.180954,9.149911e-06,11.115544,1
1526566540,1526566512,0.34308955,1.4098943e-05,-3.332879,10.757422,0.114733,10.769634,1
1526666445,1526666414,0.34392887,1.3953043e-05,0.4958294,10.730733,0.0025456145,10.667198,1
1526766299,1526766271,0.34414378,1.3806623e-05,0.6241567,10.308052,0.0041992157,10.246523,1
1526866662,1526866598,0.344807,1.3655922e-05,-5.3744698,10.046236,0.31946653,10.136848,1
1526966081,1526966053,0.34477925,1.3510658e-05,3.311742,9.936884,0.12263665,9.927193,1
1527066227,1527066199,0.34391558,1.3362374e-05,3.0144517,9.694163,0.10415109,9.670489,1
1527166099,1527166071,0.34184226,1.32080095e-05,4.769196,10.190334,0.2480044,10.208392,1
1527266066,1527265995,0.34099695,1.3060063e-05,0.26751727,9.985136,0.0007963558,9.923813,1
1527365878,1527365850,0.3405132,1.2908825e-05,0.37829804,9.512356,0.0016716201,9.453307,1
1527465559,1527465529,0.34124196,1.2757513e-05,-2.703045,9.314623,0.087156296,9.31195,1
1527565830,1527565802,0.34149206,1.2606484e-05,0.87330484,9.025783,0.009388676,8.967975,1
1527665667,1527665639,0.34073055,1.2449301e-05,2.0427668,8.64553,0.053629465,8.599284,1
1527765408,1527765380,0.34024674,1.2285705e-05,1.3152208,8.254631,0.023283977,8.202839,1
1527865295,1527865267,0.3396299,1.2118574e-05,-0.077477634,7.9082184,8.43396e-05,7.8598437,1
1527965183,1527965156,0.33980727,1.1950078e-05,2.2609813,7.6454186,0.07429339,7.608443,1
1528065236,1528065205,0.33818263,1.1784581e-05,1.7449458,7.6355596,0.044307828,7.588545,1
1528164757,1528164727,0.33868155,1.1616688e-05,-2.252284,7.459947,0.07555584,7.452289,1
1528268456,1528268428,0.3398925,1.1458819e-05,-1.376997,7.5972357,0.027731149,7.555775,1
1528368175,1528368147,0.3416769,1.1310041e-05,-6.2903047,7.9295506,0.55443704,8.129216,1
1528464438,1528464410,0.34379083,1.1186372e-05,-2.199009,9.069044,0.059244763,9.028573,1
1528567929,1528567898,0.3432165,1.1074193e-05,2.0324545,8.883056,0.0516698,8.84972,1
1528664179,1528664149,0.3431236,1.0959216e-05,-1.8336253,8.563677,0.04362329,8.523547,1
1528767695,1528767664,0.3430574,1.0843662e-05,0.6963937,8.190525,0.006578933,8.130933,1
1528867501,1528867470,0.34346476,1.0722673e-05,-3.0501213,7.831432,0.13199289,7.819664,1
1528967794,1528967767,0.3441878,1.060356e-05,0.20995319,7.693995,0.00063657644,7.6338663,1
1529067488,1529067454,0.34328124,1.0485284e-05,-0.06429249,7.7635427,5.9158618e-05,7.701027,1
1529163625,1529163595,0.3446741,1.0354462e-05,-6.015784,7.8179593,0.5143379,7.9212193,1
1529263506,1529263475,0.34671816,1.0225443e-05,-2.8345761,8.536658,0.10457932,8.510545,1
1529363403,1529363359,0.34829846,1.0118851e-05,-2.5376148,8.686471,0.08236933,8.654397,1
1529466840,1529466809,0.3482594,1.0025038e-05,2.0786877,8.369861,0.057361137,8.370743,1
1529563182,1529563152,0.34664476,9.939359e-06,2.0097685,9.649001,0.04651223,9.624074,1
1529666687,1529666657,0.34777367,9.861681e-06,-8.257929,9.834365,0.77046597,10.130816,1
1529766572,1529766542,0.34919924,9.796082e-06,-1.2787657,10.816945,0.016797118,10.735329,1
1529862818,1529862790,0.3486055,9.73191e-06,4.9279385,10.834438,0.24904719,10.901636,1
1529962712,1529962681,0.34703904,9.677455e-06,5.627246,12.655668,0.27801242,12.753239,1
1530062714,1530062682,0.34708238,9.627267e-06,-4.6720953,12.667372,0.19146718,12.695194,1
1530166088,1530166060,0.34834966,9.580321e-06,-4.399987,13.475347,0.15963216,13.466485,1
1530262360,1530262332,0.34819648,9.5344385e-06,1.7676971,13.098374,0.026506707,13.05351,1
1530362251,1530362223,0.34772068,9.489727e-06,-1.5214283,12.970579,0.019829014,12.927105,1
1530472136,1530472105,0.34861258,9.438748e-06,-4.7437315,12.840669,0.19471978,12.844227,1
1530562034,1530562003,0.34860697,9.398457e-06,3.7694879,12.586001,0.12543952,12.599678,1
1530661906,1530661879,0.34779325,9.356006e-06,-1.4694157,13.374601,0.017937666,13.308426,1
1530765301,1530765270,0.34883478,9.314988e-06,-4.7836695,13.812156,0.18408498,13.82465,1
1530865123,1530865088,0.3486934,9.275597e-06,2.987059,13.734294,0.072183646,13.716928,1
1530965006,1530964978,0.3484715,9.236045e-06,0.050234377,13.382642,2.0951622e-05,13.288022,1
1531070319,1531070291,0.3487966,9.195832e-06,-4.6266885,12.883119,0.18461926,12.902876,1
1531170318,1531170290,0.3489729,9.153876e-06,1.9714024,12.553926,0.03439763,12.502243,1
1531270012,1531269984,0.34831038,9.111342e-06,1.3014541,12.595604,0.0149415685,12.516824,1
1531366107,1531366079,0.348542,9.066286e-06,-2.7018301,12.087146,0.06710422,12.059151,1
1531466026,1531465992,0.3483877,9.020254e-06,1.8951104,11.599203,0.03440316,11.567819,1
1531565885,1531565857,0.34784937,8.973833e-06,0.97539425,11.408966,0.009265558,11.34885,1
1531665808,1531665781,0.34827062,8.925649e-06,-1.6557145,10.996591,0.027699398,10.96065,1
1531765657,1531765630,0.34830144,8.876735e-06,-1.2677522,10.524438,0.01696787,10.472115,1
1531869390,1531869355,0.3489357,8.826733e-06,-3.6656523,10.2702265,0.14537175,10.267447,1
1531965671,1531965643,0.3497302,8.775283e-06,-3.4113162,10.195,0.12682773,10.1756735,1
1532065333,1532065302,0.35112196,8.725851e-06,-5.1598053,10.818022,0.27344894,10.839215,1
1532165238,1532165207,0.3515498,8.679808e-06,0.09615117,10.62846,9.6648764e-05,10.575969,1
1532265148,1532265120,0.35150507,8.631104e-06,0.35050672,10.201379,0.0013381084,10.152484,1
1532364971,1532364943,0.3509974,8.581066e-06,3.3253603,10.116539,0.12145152,10.141127,1
1532464856,1532464826,0.35021675,8.541851e-06,5.005556,10.421962,0.26712388,10.504645,1
1532564769,1532564738,0.35021922,8.515586e-06,-2.503263,10.545977,0.066021234,10.514183,1
1532664794,1532664762,0.3501653,8.491318e-06,-2.87,10.503045,0.087137684,10.479336,1
1532764565,1532764537,0.3502193,8.45913e-06,1.9024392,10.371415,0.038774043,10.337129,1
1532864434,1532864404,0.35055545,8.415556e-06,-1.5774913,10.012278,0.027615858,9.9628,1
1532964597,1532964525,0.34990984,8.370196e-06,3.3272111,9.969413,0.1233811,9.970896,1
1533064207,1533064177,0.3491293,8.3243085e-06,3.925581,9.986666,0.17145291,9.997446,1
1533164191,1533164162,0.3480042,8.279246e-06,3.2881749,10.441183,0.1150582,10.4169035,1
1533263965,1533263934,0.34770495,8.234341e-06,-0.08702162,10.11959,8.3147446e-05,10.066078,1
1533364276,1533364248,0.34765697,8.187537e-06,-1.663842,9.648006,0.031881887,9.61871,1
1533463760,1533463729,0.34833863,8.139528e-06,-1.4023993,9.723321,0.022474304,9.683689,1
1533563616,1533563588,0.34825352,8.0922455e-06,0.19844669,9.312322,0.0004698803,9.260186,1
1533663512,1533663480,0.34778225,8.045829e-06,6.1862216,9.074326,0.46859112,9.18145,1
1533763403,1533763361,0.3467808,8.01023e-06,3.6481848,9.479621,0.15599841,9.465377,1
1533863283,1533863252,0.34685338,7.9690835e-06,1.3159444,9.252815,0.02079499,9.201516,1
1533963520,1533963492,0.346132,7.924255e-06,-0.82985985,9.164586,0.008349378,9.127253,1
1534063277,1534063249,0.34706917,7.878412e-06,-4.4934278,9.611176,0.23341917,9.682646,1
1534163167,1534163139,0.34739968,7.840699e-06,4.323008,9.873795,0.21030301,9.8983,1
1534262810,1534262782,0.34662256,7.805473e-06,2.4445598,9.9434,0.06677654,9.904219,1
1534362748,1534362720,0.34737414,7.76752e-06,-4.2489305,10.243736,0.19582058,10.287426,1
1534462909,1534462836,0.34776506,7.73372e-06,-0.6173106,10.123188,0.0041826125,10.06794,1
1534562467,1534562439,0.3477594,7.6947745e-06,1.4193825,9.69968,0.023078041,9.65432,1
1534667475,1534667447,0.3473563,7.657095e-06,2.3679771,9.341674,0.066694155,9.312039,1
1534767299,1534767269,0.34814408,7.617542e-06,-4.6710887,9.535238,0.2542507,9.582102,1
1534868021,1534867969,0.34888917,7.58119e-06,-3.4980943,9.620786,0.14132206,9.6135845,1
1534967352,1534967324,0.34881145,7.545691e-06,4.9232516,9.545655,0.28213426,9.632628,1
1535067303,1535067269,0.34791908,7.5153407e-06,-0.54693705,10.418276,0.0031903351,10.36176,1
1535166826,1535166798,0.34803557,7.486501e-06,-3.698868,9.936141,0.15299506,9.949662,1
1535266757,1535266726,0.34926254,7.45559e-06,-3.3459818,11.143907,0.111626476,11.121546,1
1535366887,1535366808,0.3488252,7.4274817e-06,5.3570566,11.116815,0.28683332,11.215865,1
1535466799,1535466772,0.34844002,7.400929e-06,0.68922704,11.057684,0.0047732913,10.998832,1
1535566527,1535566499,0.3487469,7.375321e-06,-4.764005,10.693856,0.23581293,10.73767,1
1535666466,1535666438,0.34948996,7.3469814e-06,0.45820618,11.017773,0.0021173153,10.96067,1
1535766329,1535766301,0.34918842,7.320672e-06,-1.1452684,10.799192,0.013495245,10.7421055,1
1535866000,1535865972,0.3492069,7.29673e-06,1.2754457,10.298232,0.017551683,10.254244,1
1535965891,1535965860,0.34840256,7.2733255e-06,0.7390233,11.080251,0.005476766,11.022776,1
1536065770,1536065742,0.34889475,7.245231e-06,-2.3856268,10.969405,0.05764736,10.934274,1
1536165679,1536165648,0.34875008,7.2178063e-06,-1.1790828,10.55076,0.014640716,10.499695,1
1536266281,1536266253,0.34858075,7.189906e-06,0.90544236,10.194748,0.008935166,10.138992,1
1536365493,1536365466,0.34886777,7.1639815e-06,1.5850052,9.9353285,0.028095491,9.8948765,1
1536465647,1536465619,0.34932843,7.1352742e-06,-6.240152,10.171718,0.42535695,10.293726,1
1536565202,1536565174,0.34998563,7.106319e-06,-3.8708372,10.208036,0.16308916,10.20463,1
1536665314,1536665286,0.35042638,7.0782175e-06,0.32141253,10.000446,0.0011477935,9.949892,1
1536765004,1536764974,0.35086322,7.048209e-06,-0.7479546,9.702216,0.006406739,9.6485615,1
1536864854,1536864825,0.350908,7.018544e-06,-3.81067,9.426416,0.17116444,9.418725,1
1536964911,1536964884,0.35088658,6.988284e-06,1.5153602,9.279791,0.027494831,9.252808,1
1537064647,1537064616,0.35107604,6.9575112e-06,1.6573615,8.93875,0.034144063,8.917228,1
1537164539,1537164508,0.35088208,6.925632e-06,-0.27549756,8.719973,0.0009671144,8.672425,1
1537264647,1537264619,0.3502043,6.8910645e-06,1.8862486,8.855235,0.044643197,8.82702,1
1537364292,1537364265,0.3498886,6.847416e-06,3.2129474,8.559944,0.13399659,8.564648,1
1537464598,1537464570,0.35049722,6.797597e-06,-2.487468,8.557741,0.080336586,8.530452,1
1537564426,1537564398,0.3503042,6.75375e-06,-0.76588184,8.401267,0.007757758,8.354254,1
1537664642,1537664402,0.35127723,6.7155597e-06,-7.569565,8.726515,0.7295557,8.9284315,1
1537764552,1537764286,0.35164642,6.6891903e-06,1.9500713,9.02964,0.04679377,9.01346,1
1537863976,1537863948,0.3516226,6.663787e-06,-4.2050867,8.836639,0.22234137,8.852405,1
1537963919,1537963835,0.3528326,6.6399693e-06,-3.8316221,9.794455,0.1665492,9.776816,1
1538063568,1538063536,0.35385182,6.6183957e-06,-4.3295236,10.207264,0.20404613,10.190433,1
1538163721,1538163693,0.35367465,6.598177e-06,2.2066839,10.202444,0.053031452,10.207833,1
1538263516,1538263489,0.35404772,6.5773947e-06,-5.109507,10.009377,0.28980675,10.024171,1
1538363317,1538363289,0.35407087,6.5562917e-06,3.720757,9.957784,0.1544747,10.025178,1
1538463490,1538463462,0.3534557,6.5367362e-06,2.452777,10.521801,0.063530676,10.516938,1
1538562946,1538562916,0.35295734,6.517449e-06,3.449165,10.58041,0.12493466,10.59837,1
1538662813,1538662785,0.3526252,6.498295e-06,-0.07738733,10.457101,6.3633524e-05,10.401312,1
1538767904,1538767865,0.35283,6.47936e-06,-2.8903246,9.962996,0.09316672,9.940573,1
1538867885,1538867804,0.3534463,6.4578626e-06,-2.1993117,9.899915,0.05428747,9.858009,1
1538967520,1538967493,0.35333666,6.4356755e-06,1.2009045,9.508228,0.016852908,9.469895,1
1539067438,1539067410,0.35292363,6.4131373e-06,1.9976985,9.344025,0.047455158,9.317685,1
1539167495,1539167467,0.35264507,6.39027e-06,0.7016125,9.022363,0.0060622217,8.989146,1
1539267207,1539267178,0.35259825,6.365408e-06,0.19164184,8.608236,0.0004740498,8.560342,1
1539367180,1539367153,0.35262278,6.3396524e-06,0.49908572,8.180291,0.0033832884,8.149304,1
1539470698,1539470670,0.35213062,6.313795e-06,3.9039297,8.008655,0.2114472,8.044553,1
1539566826,1539566798,0.3510836,6.2880154e-06,5.326572,8.544886,0.36893243,8.60908,1
1539670467,1539670440,0.35056728,6.265741e-06,0.46807545,8.506199,0.0028618951,8.443495,1
1539770466,1539770435,0.35084984,6.2413555e-06,-2.036759,8.27003,0.055735216,8.2547245,1
1539870340,1539870309,0.3513181,6.216851e-06,-2.8615599,8.183812,0.1111751,8.191429,1
1539966506,1539966479,0.3523624,6.1933065e-06,-6.299077,9.007312,0.4894588,9.09692,1
1540069904,1540069876,0.35264727,6.1755954e-06,2.2347674,9.114922,0.060879238,9.092072,1
1540166101,1540166073,0.3525311,6.1563424e-06,-2.9204788,8.929593,0.10612897,8.91937,1
1540269724,1540269696,0.35360923,6.1390815e-06,-4.6330504,9.885936,0.24125358,9.915649,1
1540365910,1540365880,0.35409078,6.122358e-06,-3.1775405,9.661445,0.11611748,9.633493,1
1540465764,1540465737,0.3545565,6.105577e-06,1.5093358,9.451866,0.026780067,9.434173,1
1540565993,1540565965,0.35384536,6.0900747e-06,3.8066616,10.098868,0.15943119,10.14194,1
1540665705,1540665678,0.35363755,6.0748416e-06,0.2770729,9.881721,0.0008632032,9.829591,1
1540765443,1540765412,0.35346064,6.058644e-06,1.021584,9.524391,0.012174985,9.494556,1
1540865310,1540865282,0.35327306,6.0413095e-06,2.2016654,9.162575,0.05878176,9.140456,1
1540965209,1540965178,0.35316518,6.0232264e-06,-0.81215733,8.835991,0.008294354,8.804996,1
1541068926,1541068894,0.3539809,6.0058996e-06,-5.4056997,9.1143265,0.35623515,9.21117,1
1541168685,1541168657,0.3543324,5.98958e-06,1.0518974,9.078836,0.013541727,9.032202,1
1541265048,1541265020,0.35423696,5.972104e-06,-3.9411302,8.962822,0.19255477,8.967298,1
1541364910,1541364883,0.3550708,5.955787e-06,-2.5008178,9.348666,0.074331336,9.321656,1
1541468388,1541468347,0.3548549,5.9410386e-06,2.7635343,9.129458,0.09294846,9.144192,1
1541568244,1541568213,0.35534406,5.9254876e-06,-2.1872797,9.13634,0.058182705,9.081044,1
1541664414,1541664384,0.35570633,5.908288e-06,-3.0286028,8.763549,0.116295286,8.736086,1
1541768056,1541768026,0.3562593,5.8923524e-06,-3.2494836,8.569601,0.13690698,8.535597,1
1541864186,1541864155,0.35650882,5.8736796e-06,1.3181733,8.287936,0.023294646,8.274086,1
1541967826,1541967793,0.35647118,5.85655e-06,0.78086245,8.035367,0.008431422,7.999503,1
1542067926,1542067895,0.3566226,5.837016e-06,-0.7603078,7.750908,0.008286742,7.693383,1
1542164082,1542164054,0.35644048,5.815954e-06,1.1985267,7.628079,0.020923665,7.606372,1
1542264096,1542264068,0.35582054,5.7960156e-06,0.3061135,8.064962,0.0012909819,8.022219,1
1542363608,1542363580,0.35605666,5.7758716e-06,2.1275883,7.7638507,0.06478217,7.756572,1
1542463523,1542463493,0.35591176,5.755535e-06,-0.5316361,7.623097,0.0041195997,7.5807266,1
1542563411,1542563380,0.35654,5.7346238e-06,-5.766185,7.510337,0.49189812,7.5930085,1
1542663495,1542663467,0.35630187,5.714827e-06,1.7905892,7.5541577,0.047158867,7.5385213,1
1542763324,1542763297,0.35550156,5.6966555e-06,4.8005915,8.083593,0.31676888,8.158741,1
1542863282,1542863254,0.3553086,5.6789886e-06,-2.3009663,8.157435,0.07211479,8.138778,1
1542962928,1542962900,0.3556154,5.660578e-06,-3.9395106,7.9327016,0.21738066,7.960682,1
1543062912,1543062884,0.355894,5.6428603e-06,2.3449364,7.955523,0.07679816,7.9453764,1
1543162703,1543162676,0.35552964,5.624787e-06,1.2748777,7.822607,0.023085697,7.788231,1
1543262807,1543262779,0.3550454,5.6059203e-06,4.254133,7.67251,0.26208502,7.7136297,1
1543362718,1543362690,0.35467866,5.5879623e-06,-2.802897,7.8602386,0.111054465,7.865501,1
1543462542,1543462515,0.35466403,5.5700216e-06,2.4614048,7.6985383,0.08744104,7.6791935,1
1543562244,1543562216,0.35417992,5.551648e-06,2.9920123,7.5136304,0.13238366,7.5029697,1
1543667822,1543667557,0.3542755,5.5347327e-06,-0.5204212,7.5772796,0.003971496,7.538667,1
1543767060,1543767032,0.3541181,5.516348e-06,4.0120792,7.4674563,0.23951007,7.4881377,1
1543867247,1543867219,0.35385892,5.498099e-06,0.30960852,7.260567,0.0014669412,7.2192936,1
1543967111,1543967029,0.354604,5.479367e-06,-3.843588,7.680664,0.21371372,7.7184505,1
1544067002,1544066928,0.3546451,5.4623088e-06,-0.90342575,7.4582896,0.012159149,7.4218025,1
1544166874,1544166795,0.35484767,5.4442635e-06,-0.7599818,7.1607475,0.008962012,7.1236634,1
1544267185,1544266916,0.35467702,5.4253146e-06,5.492413,6.98619,0.47978148,7.097656,1
1544366669,1544366563,0.35356498,5.40862e-06,7.3499875,7.940145,0.755966,8.126016,1
1544466452,1544466425,0.35293847,5.4015636e-06,3.6399193,8.98043,0.1639245,8.96418,1
1544566344,1544566316,0.35260722,5.389006e-06,-1.0879701,8.707187,0.015104752,8.684214,1
1544666004,1544665974,0.35316053,5.376407e-06,-2.5904927,9.129042,0.08167648,9.134168,1
1544765974,1544765946,0.35387772,5.3652134e-06,-6.7738576,9.856798,0.51724195,10.049583,1
1544866091,1544866013,0.35427696,5.3565614e-06,1.5210056,10.248734,0.025081234,10.205331,1
1544965901,1544965873,0.3543371,5.3476797e-06,-5.698974,9.995719,0.36102462,10.100301,1
1545065552,1545065521,0.35452566,5.3390318e-06,2.3272653,10.079186,0.059706796,10.056515,1
1545165423,1545165395,0.35457313,5.3302642e-06,-3.902378,9.814585,0.17240278,9.8298645,1
1545265537,1545265509,0.35489324,5.321101e-06,-1.1526039,9.581581,0.015405664,9.531883,1
1545365449,1545365421,0.3556422,5.3115505e-06,-6.5785513,9.97559,0.48203596,10.089803,1
1545465105,1545465072,0.35589644,5.303024e-06,-0.93743306,9.905886,0.009856999,9.853763,1
1545564968,1545564940,0.35604763,5.2938753e-06,0.78832793,9.46785,0.007293231,9.432571,1
1545665052,1545665013,0.35675016,5.284347e-06,-4.5218506,9.701059,0.2341913,9.701906,1
1545764735,1545764707,0.35702226,5.2751006e-06,-3.3312743,9.31675,0.13234693,9.286911,1
