timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
1807389499,1807388100,0.5812937,0.00025145736,2.5719028,30.123186,0.024398644,29.827038,0
1807489461,1807488353,0.5810404,0.00024827596,14.842625,30.181591,0.8110298,32.024082,0
1807589893,1807588609,0.58036053,0.0002455874,10.744704,31.302298,0.40979835,32.069458,0
1807689934,1807688865,0.5805611,0.0002431758,-3.0983324,31.481218,0.03388145,31.199617,0
1807790350,1807789123,0.5800003,0.00024080928,5.231767,30.260038,0.100504346,30.163868,0
1807890500,1807889381,0.5802708,0.00023835013,-8.793094,29.933754,0.28699857,30.34162,0
1807991016,1807989634,0.58050233,0.00023576715,2.8093617,31.109715,0.028188813,30.815113,0
1808090980,1808089921,0.58153945,0.00023340863,-0.58300865,32.606483,0.0011582533,32.219845,0
1808191353,1808190146,0.58198744,0.00023112127,-0.88181734,31.837208,0.002713812,31.467085,0
1808291467,1808290402,0.5803169,0.00022901178,11.646629,31.636938,0.47639102,32.594246,0
1808391761,1808390668,0.5805846,0.00022673218,6.650406,32.89991,0.14936852,32.94065,0
1808491988,1808490914,0.5806635,0.0002244516,3.5486794,33.301174,0.04201762,33.031437,0
1808592382,1808591172,0.5800549,0.00022224124,-1.600391,33.337856,0.008536346,32.969955,0
1808692541,1808691427,0.58109677,0.00022011696,5.607959,32.809155,0.10650551,32.742886,0
1808793217,1808791683,0.58065856,0.0002180053,1.5205406,31.762112,0.008088056,31.40827,0
1808893095,1808891939,0.58101594,0.00021581788,2.3852773,30.78765,0.020533297,30.478104,0
1808988363,1808987233,0.5832584,0.00021352383,-9.852752,29.925259,0.3604414,30.309862,0
1809088554,1809087454,0.5836167,0.00021166197,17.183788,29.998579,1.093691,32.576168,0
1809188750,1809187695,0.582561,0.00021010342,9.617644,34.825573,0.29511866,35.23395,0
1809290014,1809287950,0.58246493,0.0002081231,-0.58537036,34.22152,0.0011125503,33.82845,0
1809389334,1809388207,0.58413064,0.0002061986,5.4243774,34.34745,0.095183745,34.218613,0
1809489686,1809488463,0.5805147,0.00020436475,13.028943,34.272198,0.55034363,35.349224,0
1809589756,1809588719,0.58020407,0.00020263817,-2.4957075,34.847,0.019860012,34.549583,0
1809690971,1809688976,0.5822534,0.00020100205,-4.2085404,35.094936,0.056075875,34.896706,0
1809790249,1809789231,0.5810766,0.00019956421,5.4375167,34.518215,0.095172256,34.36291,0
1809890841,1809889522,0.5814204,0.00019798816,4.026996,33.94345,0.053084034,33.67911,0
1809990826,1809989780,0.5789214,0.00019637593,6.3099627,33.71814,0.13120411,33.621284,0
1810091220,1810089999,0.57898164,0.00019479315,3.1434076,34.579723,0.031749535,34.235573,0
1810191434,1810190255,0.58071584,0.00019321973,-16.686642,35.162754,0.8798578,37.631054,0
1810291851,1810290511,0.580757,0.00019182583,7.4349184,38.278847,0.16045418,38.342472,0
1810391900,1810390768,0.5790659,0.00019045932,2.8497944,38.377052,0.023513267,37.988052,0
1810492133,1810491023,0.5786774,0.00018914488,9.74032,39.106865,0.2695572,39.472267,0
1810592510,1810591287,0.576793,0.0001879114,-6.936999,41.846676,0.1277732,42.01291,0
1810692675,1810691535,0.57738316,0.00018668648,8.397977,41.87862,0.18711753,41.97332,0
1810793169,1810791793,0.57952905,0.00018549676,-16.578117,44.45474,0.6869258,46.745674,0
1810893269,1810892066,0.5800265,0.00018454198,3.9568663,45.986176,0.037829705,45.6353,0
1810993660,1810992312,0.5794684,0.00018356563,11.179746,44.916138,0.30918536,45.61236,0
1811083866,1811082574,0.57855344,0.00018261516,-13.130064,47.6881,0.40168086,48.960808,0
1811188994,1811187802,0.57919073,0.00018174069,-4.8446813,49.199085,0.053006712,48.84666,0
1811289138,1811288058,0.57843995,0.00018087174,2.8952653,47.641396,0.019550135,47.185295,0
1811389399,1811388318,0.5775065,0.00017988661,2.6038167,46.14025,0.016326698,45.67326,0
1811489633,1811488570,0.577232,0.00017890107,0.070706874,45.02273,1.2338118e-05,44.530716,0
1811589902,1811588828,0.57845,0.00017806124,-3.4500976,44.514606,0.02971103,44.165173,0
1811690205,1811689083,0.57918906,0.00017731405,-4.4313574,43.727226,0.049897537,43.443237,0
1811790572,1811789338,0.5793636,0.00017641869,-6.528906,42.36311,0.11180224,42.305435,0
1811890831,1811889609,0.57956177,0.00017535934,-2.3578753,41.152657,0.015010712,40.740067,0
1811990997,1811989850,0.57994103,0.0001743305,-0.7633909,40.405266,0.0016025569,39.961002,0
1812091439,1812090146,0.57834244,0.00017335253,2.476681,39.847492,0.017103959,39.456,0
1812191531,1812190362,0.5781374,0.00017232212,3.6985123,38.01863,0.039977457,37.711727,0
1812291839,1812290617,0.57893574,0.00017126667,-0.504553,37.397533,0.00075635937,36.983265,0
1812391947,1812390876,0.58071667,0.0001702204,-3.836577,37.08176,0.04410471,36.785007,0
1812492374,1812491129,0.5806504,0.00016917191,4.0651965,35.55979,0.05163705,35.354614,0
1812592441,1812591386,0.5792813,0.0001681133,4.074822,34.578445,0.053354286,34.35406,0
1812692841,1812691641,0.57832015,0.00016704161,0.50745463,34.44052,0.00083077274,34.054348,0
1812792981,1812791896,0.57760096,0.00016590218,2.5616555,34.544292,0.021106813,34.199455,0
1812893301,1812892159,0.5771889,0.00016496763,4.621858,37.843395,0.06271922,37.557846,0
1812984319,1812982383,0.575297,0.00016393507,6.9502726,36.786633,0.14590533,36.70281,0
1813083799,1813082641,0.5741822,0.00016298542,-0.66223943,35.889626,0.0013577463,35.533012,0
1813184123,1813182897,0.5753054,0.00016203227,-5.2381535,35.21428,0.086575516,35.20408,0
1813284200,1813283153,0.57686603,0.00016099581,-6.2992654,34.689186,0.1270993,34.75645,0
1813389568,1813388423,0.5772415,0.00015983307,-5.6015058,33.78161,0.10320167,33.74649,0
1813489873,1813488675,0.5776875,0.00015853895,-0.13724399,35.66546,5.868084e-05,35.25438,0
1813591096,1813588931,0.58032274,0.00015722892,-10.249137,35.2894,0.33074084,35.84472,0
1813690330,1813689187,0.5800738,0.00015601816,-5.610586,35.162586,0.099470235,35.03897,0
1813790738,1813789463,0.5801612,0.0001548895,2.4214826,35.002285,0.018613318,34.67968,0
1813890815,1813889698,0.57982844,0.00015385367,-6.414852,34.629322,0.13203432,34.62379,0
1813991194,1813989954,0.58003145,0.00015287421,0.16527037,33.615364,9.028377e-05,33.240463,0
1814091257,1814090209,0.5802962,0.00015181831,-5.062661,32.9778,0.086356215,32.832035,0
1814191520,1814190465,0.5810946,0.00015076152,-3.6838934,31.953331,0.047190595,31.69664,0
1814291803,1814290721,0.5814346,0.00014972189,-0.5597309,31.149218,0.001117555,30.796932,0
1814392030,1814390978,0.58244836,0.0001487118,-1.6341652,30.504465,0.009727158,30.170553,0
1814492286,1814491233,0.5814684,0.00014775032,11.876525,31.406034,0.49902603,32.532684,0
1814592712,1814591490,0.5821327,0.00014682728,0.45206267,31.777712,0.00071454915,31.430626,0
1814692865,1814691749,0.5814176,0.00014590277,9.737599,30.70058,0.34317425,31.343763,0
1814793129,1814792000,0.58217895,0.0001449866,7.3085265,31.704628,0.1871951,31.939304,0
1814893389,1814892255,0.58190477,0.00014411013,4.2171335,32.33718,0.06110687,32.17939,0
1814983593,1814982486,0.58195764,0.00014325036,2.6287327,32.277893,0.023787301,32.008175,0
1815083877,1815082741,0.58220494,0.00014241629,-2.1646764,32.211742,0.01616327,31.885098,0
1815184297,1815182998,0.58225316,0.0001415554,0.6690032,30.718742,0.0016188641,30.386005,0
1815284392,1815283254,0.58249176,0.00014065193,-1.0388814,29.419466,0.004076192,29.093023,0
1815384589,1815383509,0.5824804,0.00013972598,2.9054058,28.937654,0.03241214,28.716705,0
1815489935,1815488776,0.5817687,0.00013881794,0.2701993,28.44229,0.00028520776,28.12417,0
1815590232,1815589033,0.581997,0.0001379093,-6.486267,27.366732,0.17081429,27.4521,0
1815690454,1815689375,0.58152807,0.00013699748,7.813044,28.299967,0.23966914,28.5949,0
1815790601,1815789544,0.5815352,0.00013611256,-3.6228273,27.730484,0.052589048,27.545332,0
1815890870,1815889799,0.58153754,0.0001352252,1.933803,27.9219,0.014881167,27.647324,0
1815991216,1815990056,0.5809966,0.0001343347,0.85829073,26.93457,0.003038899,26.63653,0
1816091458,1816090310,0.5813815,0.00013338459,-1.6956033,26.055096,0.012260644,25.78721,1
1816191652,1816190567,0.58166206,0.00013242694,3.3653052,24.938385,0.050458934,24.77115,1
1816291888,1816290822,0.5817739,0.00013150892,6.012429,25.807222,0.15563819,25.882277,1
1816392158,1816391078,0.58099246,0.00013061365,9.448217,25.70949,0.3858014,26.280092,1
1816492518,1816491333,0.58017284,0.00012973431,2.921283,25.769516,0.03679582,25.546965,1
1816592816,1816591635,0.581449,0.00012887045,2.9526064,26.801464,0.036141828,26.58781,1
1816693023,1816691894,0.5818659,0.00012805467,-2.294709,27.367308,0.021378668,27.111748,1
1816793292,1816792100,0.58160526,0.00012725641,4.63262,26.685427,0.089358665,26.596462,1
1816893563,1816892355,0.5820054,0.00012648864,-3.5906346,28.458748,0.05033663,28.278082,1
1816983713,1816982586,0.5819458,0.00012574474,0.99510765,28.21448,0.0038996497,27.90888,1
1817083990,1817082841,0.58292115,0.00012502875,-6.7827654,27.681946,0.18466069,27.809633,1
1817189187,1817188109,0.58165747,0.0001244684,-1.5567577,27.973753,0.009626065,27.704233,1
1817289432,1817288365,0.581916,0.0001239065,-0.9028312,28.493881,0.0031784764,28.193224,1
1817389698,1817388621,0.58342034,0.00012318857,-8.442709,28.94568,0.2736134,29.285423,1
1817490090,1817488876,0.58244354,0.0001224343,-3.4418032,29.872135,0.044061907,29.657358,1
1817590332,1817589133,0.5813242,0.000121741476,2.9759312,29.040724,0.033884086,28.789494,1
1817690441,1817689383,0.58225936,0.000121056466,0.8129696,28.470987,0.0025793102,28.162703,1
1817790705,1817789643,0.58222586,0.00012039961,-0.15781724,28.229874,9.802965e-05,27.918863,1
1817890945,1817889898,0.5818681,0.0001197304,8.042533,27.441078,0.26190394,27.757969,1
1817991205,1817990153,0.58163893,0.00011906398,4.2785625,28.350641,0.071744785,28.203556,1
1818091465,1818090409,0.58173823,0.00011841567,0.03926912,27.241016,6.2897957e-06,26.9402,1
1818191714,1818190665,0.5813119,0.00011775497,2.100652,27.12539,0.018075475,26.85918,1
1818292065,1818290920,0.5808265,0.00011709536,-2.035558,27.46995,0.016759714,27.222189,0
1818392253,1818391178,0.5803612,0.0001164327,4.7784624,26.4581,0.09589041,26.350578,0
1818492598,1818491430,0.58022064,0.00011577169,9.866743,25.778687,0.41960856,26.37025,0
1818587725,1818586683,0.5808335,0.00011511731,0.87939847,26.469847,0.0032462163,26.181152,0
1818687977,1818686934,0.581167,0.0001144486,2.602897,25.490887,0.029531566,25.268229,0
1818788392,1818787184,0.58100945,0.00011378162,-2.2407665,24.499931,0.022771196,24.284266,0
1818888590,1818887440,0.5805377,0.000113120586,-4.752357,23.813068,0.105380505,23.79603,0
1818988747,1818987695,0.58062273,0.00011244286,-3.4062338,23.025637,0.055987973,22.897612,0
1819088999,1819087950,0.580415,0.00011174544,0.34410244,22.468107,0.0005855534,22.216822,0
1819189312,1819188206,0.58024305,0.00011105543,-7.501702,22.492123,0.2780012,22.835068,0
1819289535,1819288461,0.5805714,0.0001103578,-3.132775,23.013096,0.047385,22.859137,0
1819389760,1819388717,0.579172,0.00011000264,10.158216,28.468777,0.40273893,28.988232,0
1819490068,1819488972,0.5782328,0.0001097552,5.6190357,29.21614,0.12007657,29.083254,0
1819590531,1819589227,0.5774626,0.00010946885,1.2203157,28.189837,0.005869611,27.896288,0
1819690806,1819689486,0.5767843,0.000109163215,5.1152616,26.969742,0.10779941,26.8008,0
1819791030,1819789741,0.5760465,0.000108860426,3.8291874,25.865633,0.06298652,25.63234,0
1819891183,1819889996,0.5752253,0.00010854621,2.5609248,24.743547,0.029450264,24.48589,0
1819991415,1819990249,0.5745053,0.00010821979,2.0176117,23.585297,0.01917747,23.33595,0
1820091654,1820090504,0.5737152,0.000107888205,2.8978345,22.466692,0.041530345,22.235245,0
1820191933,1820190759,0.57279915,0.000107549466,3.2725093,21.421288,0.05554867,21.205791,0
1820292124,1820291015,0.5718786,0.00010720482,2.9954865,20.424837,0.04881279,20.21324,0
1820392560,1820391271,0.5709813,0.00010684484,2.672994,19.455439,0.040804908,19.249275,0
1820492673,1820491543,0.56999975,0.000106453204,4.9878316,18.51245,0.14931972,18.38074,0
1820592844,1820591780,0.568208,0.00010615535,3.768423,18.552177,0.085051484,18.36848,0
1820693091,1820692036,0.56723464,0.00010588125,1.9123628,17.729422,0.022919415,17.550514,0
1820793337,1820792291,0.56621176,0.00010555278,3.30871,16.971033,0.071674824,16.711771,0
1820883585,1820882521,0.5650075,0.00010519376,6.3624754,16.153267,0.27845138,16.100313,0
1820983936,1820982776,0.563308,0.000104876075,5.422495,15.708369,0.2079815,15.595778,0
1821084175,1821083032,0.56184876,0.00010458281,4.7229037,15.066765,0.16449612,14.929859,0
1821189468,1821188300,0.56041026,0.00010428995,4.3560753,14.36773,0.14674391,14.226356,0
1821289680,1821288555,0.55878013,0.00010399689,4.8876443,13.756091,0.19295749,13.630478,0
1821390004,1821388810,0.5570615,0.000103723185,4.263268,13.244274,0.15248059,13.109293,0
1821490169,1821489065,0.55542946,0.00010344927,4.531822,12.65879,0.18026485,12.5317135,0
1821590432,1821589323,0.55354357,0.000103166254,5.992362,12.123064,0.32911006,12.038707,0
1821690665,1821689575,0.55162925,0.00010290158,5.7442446,11.65589,0.31454143,11.562028,0
1821790890,1821789831,0.54970294,0.00010264656,5.5146155,11.188086,0.30201754,11.088337,0
1821891239,1821890085,0.5476513,0.00010239829,5.95236,10.747719,0.36628538,10.661091,0
1821991407,1821990341,0.54568183,0.00010219837,7.64862,10.334681,0.6289652,10.327129,0
1822091613,1822090596,0.5441981,0.00010214382,7.686406,10.2389965,0.641131,10.217683,0
1822191880,1822190851,0.54265153,0.00010208756,7.7685175,10.120481,0.6625713,10.089634,0
1822292122,1822291106,0.5410822,0.00010202917,7.7008767,9.935415,0.6632111,9.890709,0
1822392466,1822391362,0.53947425,0.00010196802,7.646113,9.698815,0.66976154,9.644278,0
1822492680,1822491616,0.53782797,0.00010190351,7.5751715,9.416879,0.67707294,9.354862,0
1822532913,1822531719,0.5371499,0.000101876634,7.604214,9.297906,0.69100475,9.2354965,0
