timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
1719336698,0.016032064,0.0,0.52169627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1719537257,0.016032064,0.15060242,0.52169627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1719740163,0.016032064,0.0,0.52169627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1719943850,0.008016032,0.04819277,0.52169627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1720128879,0.008016032,0.0,0.52169627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1720330053,0.008016032,0.0,0.52169627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1720530389,0.008016032,0.0,0.52169627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1720735280,0.008016032,0.0,0.5029586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1720935952,0.008016032,0.0,0.4871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1721136433,0.008016032,0.0,0.4832347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1721336947,0.008016032,0.0,0.4112426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1721542828,0.008016032,0.0,0.40729782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1721743458,0.008016032,0.0,0.37672585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1721944108,0.008016032,0.0,0.37475345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1722144007,0.008016032,0.0,0.34516767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1722344567,0.008016032,0.0,0.30078897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1722545588,0.016032064,0.0,0.29881656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1722746054,0.016032064,0.0,0.23076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1722946604,0.016032064,0.0,0.15779093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1723127138,0.008016032,0.0,0.15779093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1723327590,0.008016032,0.0,0.12327416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1723548147,0.008016032,0.0,0.12327416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1723748673,0.016032064,0.0,0.040433925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1723929388,0.008016032,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1724129906,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1724331898,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,1,0,0,6,1,0,0
1724535171,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1724735899,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1724936387,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1725136898,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1725337660,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1725528509,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1725728996,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1725933854,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1726134425,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1726342192,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1726542695,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1726743235,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1726946465,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1727147025,0.008016032,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1727327414,0.008016032,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1727530278,0.008016032,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1727733533,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1727934035,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1728134530,0.008016032,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1728337374,0.008016032,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1728537927,0.008016032,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1728741462,0.008016032,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1728926601,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1729149387,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1729329882,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1729533710,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1729734210,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1729936451,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1730136969,0.016032064,0.0,0.012820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
1730345328,0.016032064,0.0,0.013806706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,6,1,0,0
