timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
1343462700,1343442348,3997714,6025.9946,25.619999,47019.0,0.5586635
1343674055,1343656387,3997714,6026.3804,25.609999,47016.496,0.55863374
1343835220,1343817527,3997714,6026.5366,25.609999,47015.496,0.5586219
1344056650,1344033923,3997714,6027.0015,25.609999,47012.5,0.55858624
1344268334,1344248163,3997714,6027.699,25.599998,47008.0,0.5585328
1344479926,1344462235,3997714,6028.2036,25.599998,47004.75,0.55849415
1344641313,1344623466,3997714,6028.6685,25.59,47001.75,0.5584585
1344862722,1344840034,3997714,6028.6685,25.59,47001.75,0.5584585
1345074201,1345053982,3997714,6029.0176,25.59,46999.5,0.5584318
1345285769,1345268045,3997714,6029.755,25.59,46994.75,0.55837536
1345446809,1345429094,3997714,6029.522,25.58,46996.246,0.5583931
1345668268,1345645586,3997714,6030.1436,25.58,46992.25,0.5583457
1345879891,1345859471,3997714,6030.0244,25.58,46993.0,0.55835456
1346091261,1346073587,3997714,6030.685,25.57,46988.75,0.5583041
1346252381,1346234709,3997714,6030.645,25.57,46989.0,0.55830705
1346474115,1346451145,3997714,6030.2964,25.56,46991.246,0.55833375
1346685573,1346665322,3997714,6030.764,25.55,46988.246,0.5582981
1346846700,1346826487,3997714,6031.229,25.55,46985.246,0.55826247
1347058068,1347040352,3997714,6031.4985,25.539999,46983.5,0.55824167
1347279715,1347256960,3997714,6031.5386,25.539999,46983.25,0.5582387
1347491056,1347470862,3997714,6031.3823,25.519999,46984.25,0.5582506
1347652129,1347631957,3997714,6031.073,25.519999,46986.25,0.5582744
1347863782,1347845899,3997714,6030.2197,25.51,46991.75,0.5583397
1348085142,1348062446,3997714,6030.0244,25.51,46993.0,0.55835456
1348246255,1348223570,3997714,6030.1035,25.51,46992.5,0.55834866
1348457711,1348437481,3997714,6029.9873,25.5,46993.25,0.55835754
1348669273,1348651558,3997714,6030.2197,25.49,46991.75,0.5583397
1348890662,1348867973,3997714,6029.9106,25.48,46993.75,0.5583635
1349051772,1349029082,3997714,6030.18,25.48,46992.0,0.5583427
1349263522,1349243141,3997714,6030.26,25.47,46991.496,0.55833673
1349474915,1349457253,3997714,6030.1436,25.46,46992.25,0.5583457
1349636058,1349618319,3997714,6030.452,25.46,46990.25,0.5583219
1349857778,1349834813,3997714,6030.18,25.449999,46992.0,0.5583427
1350069102,1350048927,3997714,6030.376,25.439999,46990.746,0.5583278
1350280469,1350262778,3997714,6030.5684,25.439999,46989.5,0.558313
1350441647,1350423906,3997714,6030.2197,25.43,46991.75,0.5583397
1350663223,1350640378,3997714,6030.18,25.42,46992.0,0.5583427
1350874617,1350854434,3997714,6030.529,25.42,46989.75,0.55831593
1351086019,1351068324,3997714,6030.8013,25.4,46988.0,0.5582952
1351247396,1351229465,3997714,6030.336,25.4,46991.0,0.5583308
1351468818,1351446133,3997714,6030.5684,25.38,46989.5,0.558313
1351680214,1351659997,3997714,6030.6084,25.38,46989.246,0.55831
1351891861,1351874133,3997714,6030.529,25.369999,46989.75,0.55831593
1352053003,1352035334,3997714,6030.8774,25.369999,46987.5,0.5582892
1352274404,1352251716,3997714,6030.5684,25.35,46989.5,0.558313
1352486125,1352465827,3997714,6030.8013,25.35,46987.996,0.55829513
1352647301,1352626922,3997714,6030.9937,25.34,46986.75,0.5582803
1352858692,1352841011,3997714,6030.7246,25.33,46988.496,0.5583011
1353080304,1353057460,3997714,6030.841,25.33,46987.75,0.5582922
1353291669,1353271482,3997714,6031.11,25.32,46986.0,0.5582714
1353452815,1353432645,3997714,6030.7246,25.31,46988.496,0.5583011
1353664252,1353646556,3997714,6030.8013,25.31,46988.0,0.5582952
1353885876,1353863191,3997714,6030.645,25.289999,46989.0,0.55830705
1354046978,1354024291,3997714,6031.1895,25.279999,46985.5,0.55826545
1354258388,1354238202,3997714,6031.575,25.279999,46983.0,0.55823576
1354469989,1354452152,3997714,6031.8105,25.25,46981.496,0.5582179
1354691428,1354668732,3997714,6030.957,25.23,46987.0,0.55828327
1354852609,1354829919,3997714,6031.6147,25.21,46982.75,0.5582328
1355064279,1355043886,3997714,6031.459,25.189999,46983.75,0.55824465
1355275587,1355257913,3997714,6031.229,25.16,46985.246,0.55826247
1355436667,1355418994,3997714,6030.841,25.15,46987.75,0.5582922
1355658205,1355635477,3997714,6031.229,25.119999,46985.246,0.55826247
1355869845,1355849672,3997714,6030.8013,25.09,46988.0,0.5582952
1356081185,1356063522,3997714,6030.645,25.07,46989.0,0.55830705
1356242284,1356224619,3997714,6030.8774,25.05,46987.496,0.5582892
1356464051,1356441226,3997714,6031.1895,25.019999,46985.5,0.55826545
1356675471,1356655249,3997714,6030.9937,25.0,46986.75,0.5582803
1356887179,1356869241,3997714,6031.0337,24.98,46986.5,0.5582773
1357048253,1357030488,3997714,6030.336,24.96,46991.0,0.5583308
1357269660,1357246968,3997714,6031.4985,24.939999,46983.5,0.55824167
1357481062,1357460856,3997714,6031.0337,24.91,46986.5,0.5582773
1357692641,1357674910,3997714,6031.269,24.89,46984.996,0.5582595
1357853687,1357835975,3997714,6031.4224,24.89,46984.0,0.5582477
1358075063,1358052381,3997714,6031.1895,24.859999,46985.5,0.55826545
1358286411,1358266212,3997714,6030.8774,24.84,46987.5,0.5582892
1358447901,1358427447,3997714,6030.9175,24.82,46987.25,0.55828625
1358659286,1358641605,3997714,6031.11,24.81,46986.0,0.5582714
1358880987,1358858060,3997714,6031.1895,24.779999,46985.5,0.55826545
1359092321,1359072148,3997714,6030.841,24.769999,46987.75,0.5582922
1359253438,1359233253,3997714,6030.529,24.75,46989.75,0.55831593
1359464831,1359447168,3997714,6030.8774,24.73,46987.5,0.5582892
1359686523,1359663642,3997714,6030.9175,24.71,46987.25,0.55828625
1359847709,1359824924,3997714,6030.8013,24.699999,46988.0,0.5582952
1360059036,1360038862,3997714,6031.11,24.68,46986.0,0.5582714
1360270691,1360252828,3997714,6030.761,24.66,46988.25,0.5582982
1360492078,1360469391,3997714,6030.9937,24.63,46986.75,0.5582803
1360653165,1360630484,3997714,6030.8774,24.609999,46987.5,0.5582892
1360864604,1360844353,3997714,6030.841,24.58,46987.75,0.5582922
1361076157,1361058445,3997714,6030.18,24.56,46992.0,0.5583427
1361237323,1361219539,3997714,6030.452,24.529999,46990.25,0.5583219
1361458956,1361436145,3997714,6030.645,24.49,46989.0,0.55830705
1361670526,1361650255,3997714,6031.229,24.46,46985.246,0.55826247
1361881875,1361864210,3997714,6030.957,24.43,46987.0,0.55828327
1362042981,1362025319,3997714,6030.529,24.41,46989.75,0.55831593
1362264607,1362241752,3997714,6030.5684,24.369999,46989.5,0.558313
1362476100,1362455757,3997714,6030.1436,24.34,46992.25,0.5583457
1362687393,1362669661,3997714,6029.755,24.31,46994.75,0.55837536
1362848560,1362830800,3997714,6029.755,24.279999,46994.746,0.55837536
1363070121,1363047434,3997714,6029.678,24.26,46995.25,0.5583813
1363281480,1363261309,3997714,6029.9873,24.23,46993.25,0.55835754
1363493076,1363475242,3997714,6030.2197,24.21,46991.75,0.5583397
1363654254,1363636464,3997714,6029.755,24.189999,46994.75,0.55837536
1363875700,1363852982,3997714,6029.9473,24.17,46993.5,0.5583605
1364087360,1364066938,3997714,6030.26,24.15,46991.5,0.5583368
1364248572,1364228248,3997714,6030.1436,24.13,46992.25,0.5583457
1364459906,1364442225,3997714,6029.9873,24.109999,46993.25,0.55835754
1364681314,1364658599,3997714,6030.26,24.09,46991.5,0.5583368
1364892851,1364872625,3997714,6030.5684,24.07,46989.5,0.558313
1365053951,1365033712,3997714,6030.2197,24.06,46991.75,0.5583397
1365265274,1365247613,3997714,6030.18,24.039999,46992.0,0.5583427
1365486936,1365463990,3997714,6030.2197,24.029999,46991.75,0.5583397
1365648036,1365625070,3997714,6030.4893,24.01,46990.004,0.558319
1365859460,1365839279,3997714,6030.6084,24.0,46989.25,0.55831003
1366070814,1366053109,3997714,6030.376,23.98,46990.746,0.5583278
1366292463,1366269634,3997714,6030.26,23.97,46991.496,0.55833673
1366453575,1366430809,3997714,6030.336,23.96,46991.0,0.5583308
1366664927,1366644748,3997714,6030.764,23.949999,46988.246,0.5582981
1366876555,1366858640,3997714,6030.452,23.939999,46990.25,0.5583219
1367037635,1367019794,3997714,6030.376,23.93,46990.746,0.5583278
1367258998,1367236295,3997714,6030.26,23.93,46991.496,0.55833673
1367470472,1367450222,3997714,6030.336,23.91,46991.0,0.5583308
1367682041,1367664328,3997714,6030.452,23.91,46990.246,0.55832183
1367843131,1367825390,3997714,6030.4126,23.9,46990.5,0.5583249
1368064760,1368042042,3997714,6030.957,23.9,46987.0,0.55828327
1368276307,1368256082,3997714,6031.306,23.9,46984.75,0.55825657
1368487703,1368470003,3997714,6031.6147,23.89,46982.746,0.5582327
1368648807,1368631126,3997714,6031.8076,23.89,46981.5,0.55821794
1368870428,1368847509,3997714,6030.92,23.88,46987.246,0.55828625
1369081815,1369061639,3997714,6031.655,23.88,46982.5,0.5582298
1369293114,1369275450,3997714,6031.6147,23.88,46982.75,0.5582328
1369454300,1369436598,3997714,6031.575,23.88,46983.0,0.55823576
1369675935,1369653184,3997714,6032.08,23.869999,46979.75,0.55819714
1369887281,1369867078,3997714,6031.5386,23.869999,46983.25,0.5582387
1370048402,1370028210,3997714,6031.6147,23.869999,46982.75,0.5582328
1370260027,1370242191,3997714,6032.4688,23.869999,46977.25,0.55816746
1370481408,1370458694,3997714,6031.8105,23.859999,46981.496,0.5582179
1370692806,1370672592,3997714,6032.3916,23.869999,46977.75,0.55817336
1370853922,1370833690,3997714,6031.655,23.869999,46982.5,0.5582298
1371065623,1371047950,3997714,6032.159,23.869999,46979.25,0.5581912
1371287222,1371264373,3997714,6032.159,23.869999,46979.25,0.5581912
1371448268,1371425504,3997714,6031.229,23.869999,46985.246,0.55826247
1371659829,1371639603,3997714,6032.04,23.869999,46980.0,0.55820006
1371871220,1371853524,3997714,6032.08,23.869999,46979.75,0.55819714
1372092891,1372070039,3997714,6031.5386,23.869999,46983.25,0.5582387
1372254002,1372231132,3997714,6031.3823,23.869999,46984.246,0.5582506
1372465361,1372445181,3997714,6031.771,23.88,46981.746,0.55822086
1372676777,1372659074,3997714,6031.5386,23.869999,46983.25,0.5582387
1372837872,1372820184,3997714,6031.655,23.88,46982.5,0.5582298
1373059518,1373036813,3997714,6031.771,23.88,46981.75,0.5582209
1373270872,1373250699,3997714,6031.8076,23.88,46981.5,0.55821794
1373482593,1373464855,3997714,6031.9663,23.88,46980.496,0.558206
1373643719,1373625995,3997714,6031.345,23.89,46984.496,0.5582535
1373865125,1373842441,3997714,6032.236,23.89,46978.746,0.5581852
1374076893,1374056592,3997714,6031.655,23.89,46982.5,0.5582298
1374288258,1374270589,3997714,6031.6147,23.89,46982.75,0.5582328
1374449366,1374431694,3997714,6031.0337,23.89,46986.5,0.5582773
1374671083,1374648232,3997714,6031.8076,23.89,46981.5,0.55821794
1374882460,1374862288,3997714,6031.073,23.89,46986.25,0.5582744
1375043579,1375023379,3997714,6031.4224,23.9,46984.0,0.5582477
1375254982,1375237282,3997714,6031.3823,23.9,46984.246,0.5582506
1375476607,1375453908,3997714,6030.645,23.9,46989.0,0.55830705
1375688135,1375667863,3997714,6030.841,23.9,46987.75,0.5582922
1375849149,1375828936,3997714,6030.761,23.9,46988.25,0.5582982
1376060736,1376043016,3997714,6030.841,23.9,46987.75,0.5582922
1376282212,1376259497,3997714,6030.645,23.91,46989.0,0.55830705
1376443313,1376420607,3997714,6031.4224,23.91,46983.996,0.5582476
1376654956,1376634678,3997714,6031.459,23.91,46983.75,0.55824465
1376866341,1376848673,3997714,6031.229,23.91,46985.246,0.55826247
1377088150,1377065264,3997714,6031.5386,23.91,46983.25,0.5582387
1377249260,1377226371,3997714,6030.9937,23.91,46986.75,0.5582803
1377460616,1377440431,3997714,6030.645,23.91,46989.0,0.55830705
1377672339,1377654438,3997714,6030.841,23.91,46987.746,0.55829215
1377833432,1377815537,3997714,6031.5015,23.91,46983.496,0.55824167
1378054860,1378032173,3997714,6031.2266,23.91,46985.25,0.5582625
1378266251,1378246036,3997714,6032.0034,23.91,46980.25,0.5582031
1378477830,1378460003,3997714,6031.0337,23.91,46986.5,0.5582773
1378638926,1378621170,3997714,6031.073,23.91,46986.25,0.5582744
1378860302,1378837615,3997714,6030.6084,23.91,46989.25,0.55831003
1379071953,1379051535,3997714,6030.7246,23.91,46988.5,0.5583011
1379283317,1379265655,3997714,6029.9106,23.91,46993.75,0.5583635
1379444422,1379426754,3997714,6030.336,23.91,46990.996,0.5583308
1379665906,1379643186,3997714,6030.685,23.91,46988.75,0.5583041
1379877467,1379857226,3997714,6030.0244,23.9,46993.004,0.5583546
1380088881,1380071216,3997714,6030.2964,23.9,46991.246,0.55833375
1380250027,1380232367,3997714,6030.1436,23.9,46992.25,0.5583457
1380471660,1380448798,3997714,6030.5684,23.9,46989.5,0.558313
1380682975,1380662802,3997714,6030.5684,23.89,46989.5,0.558313
1380894400,1380876701,3997714,6030.8013,23.89,46988.0,0.5582952
1381055514,1381037798,3997714,6030.2197,23.88,46991.75,0.5583397
1381277130,1381254423,3997714,6030.376,23.869999,46990.75,0.5583278
1381488732,1381468517,3997714,6030.4126,23.869999,46990.5,0.5583249
1381649796,1381629610,3997714,6030.4126,23.869999,46990.5,0.5583249
1381861393,1381843644,3997714,6030.4126,23.869999,46990.496,0.5583248
1382082892,1382060147,3997714,6030.761,23.859999,46988.25,0.5582982
1382294532,1382274292,3997714,6030.4126,23.859999,46990.5,0.5583249
1382455709,1382435432,3997714,6030.764,23.859999,46988.246,0.5582981
1382667115,1382649435,3997714,6030.8774,23.85,46987.5,0.5582892
1382888812,1382866072,3997714,6030.685,23.85,46988.75,0.5583041
1383049932,1383027193,3997714,6030.336,23.85,46991.0,0.5583308
1383261370,1383241188,3997714,6030.529,23.85,46989.746,0.5583159
1383472976,1383455136,3997714,6030.6084,23.85,46989.25,0.55831003
1383634118,1383616402,3997714,6030.685,23.85,46988.75,0.5583041
1383855556,1383832839,3997714,6030.841,23.84,46987.746,0.55829215
1384067173,1384046723,3997714,6030.685,23.83,46988.75,0.5583041
1384278621,1384260890,3997714,6031.1895,23.84,46985.5,0.55826545
1384439711,1384422055,3997714,6030.685,23.83,46988.75,0.5583041
1384661169,1384638454,3997714,6031.073,23.83,46986.25,0.5582744
1384872725,1384852498,3997714,6030.841,23.83,46987.75,0.5582922
1385084117,1385066442,3997714,6030.6084,23.83,46989.25,0.55831003
1385245355,1385227511,3997714,6030.761,23.82,46988.25,0.5582982
1385466886,1385444009,3997714,6031.11,23.82,46986.0,0.5582714
1385678265,1385658074,3997714,6030.9937,23.81,46986.75,0.5582803
1385889930,1385872021,3997714,6031.887,23.81,46981.0,0.558212
1386051019,1386033137,3997714,6032.0034,23.81,46980.25,0.5582031
1386272515,1386249799,3997714,6032.159,23.8,46979.25,0.5581912
1386484212,1386463782,3997714,6031.771,23.789999,46981.746,0.55822086
1386645342,1386624910,3997714,6032.1196,23.789999,46979.5,0.55819416
1386856850,1386839132,3997714,6031.9663,23.789999,46980.496,0.558206
1387078278,1387055532,3997714,6031.575,23.779999,46983.0,0.55823576
1387289965,1387269786,3997714,6031.345,23.779999,46984.496,0.5582535
1387451064,1387430877,3997714,6031.306,23.779999,46984.746,0.5582565
1387662482,1387644778,3997714,6030.8013,23.769999,46987.996,0.55829513
1387884152,1387861461,3997714,6031.4224,23.769999,46983.996,0.5582476
1388045279,1388022556,3997714,6031.306,23.769999,46984.746,0.5582565
1388256711,1388236496,3997714,6031.3823,23.76,46984.246,0.5582506
1388468394,1388450638,3997714,6031.655,23.75,46982.5,0.5582298
1388689813,1388667132,3997714,6031.11,23.74,46986.0,0.5582714
1388850963,1388828236,3997714,6031.4985,23.73,46983.5,0.55824167
1389062610,1389042310,3997714,6032.0034,23.72,46980.25,0.5582031
1389274100,1389256432,3997714,6032.2754,23.72,46978.5,0.5581823
1389495755,1389472966,3997714,6031.3823,23.71,46984.25,0.5582506
1389656836,1389634035,3997714,6031.734,23.699999,46981.996,0.55822384
1389868315,1389848058,3997714,6030.492,23.689999,46990.0,0.5583189
1390079886,1390061981,3997714,6031.269,23.68,46984.996,0.5582595
1390241019,1390223186,3997714,6031.0337,23.67,46986.5,0.5582773
1390462432,1390439744,3997714,6031.1895,23.66,46985.5,0.55826545
1390673873,1390653603,3997714,6031.459,23.64,46983.75,0.55824465
1390885389,1390867661,3997714,6030.529,23.63,46989.746,0.5583159
1391046526,1391028835,3997714,6031.0337,23.619999,46986.5,0.5582773
1391268039,1391245289,3997714,6030.8774,23.609999,46987.5,0.5582892
1391479674,1391459371,3997714,6030.841,23.6,46987.75,0.5582922
1391691025,1391673359,3997714,6031.229,23.59,46985.246,0.55826247
1391852162,1391834497,3997714,6031.306,23.59,46984.746,0.5582565
1392073827,1392050981,3997714,6031.4985,23.58,46983.504,0.5582417
1392285172,1392265003,3997714,6031.927,23.57,46980.75,0.55820906
1392446223,1392426054,3997714,6031.575,23.56,46983.0,0.55823576
1392657707,1392639969,3997714,6031.15,23.55,46985.75,0.5582684
1392879284,1392856578,3997714,6031.771,23.539999,46981.75,0.5582209
1393090625,1393070451,3997714,6031.4224,23.519999,46984.0,0.5582477
1393251739,1393231568,3997714,6031.229,23.51,46985.246,0.55826247
1393463332,1393445472,3997714,6030.685,23.5,46988.75,0.5583041
1393684768,1393662079,3997714,6030.7246,23.48,46988.496,0.5583011
1393896170,1393875962,3997714,6031.073,23.47,46986.25,0.5582744
1394057497,1394037072,3997714,6031.11,23.449999,46986.0,0.5582714
1394268827,1394251163,3997714,6030.685,23.43,46988.75,0.5583041
1394490210,1394467524,3997714,6030.8774,23.42,46987.5,0.5582892
1394651368,1394628644,3997714,6030.8774,23.41,46987.5,0.5582892
1394863046,1394842807,3997714,6030.452,23.4,46990.246,0.55832183
1395074403,1395056733,3997714,6030.645,23.39,46989.0,0.55830705
1395296165,1395273377,3997714,6030.452,23.38,46990.246,0.55832183
1395457316,1395434489,3997714,6031.459,23.369999,46983.75,0.55824465
1395668668,1395648489,3997714,6031.575,23.359999,46983.0,0.55823576
1395880014,1395862329,3997714,6030.645,23.35,46989.0,0.55830705
1396041319,1396023424,3997714,6031.15,23.35,46985.75,0.5582684
1396262763,1396240075,3997714,6031.345,23.34,46984.496,0.5582535
1396474213,1396453987,3997714,6030.645,23.33,46989.0,0.55830705
1396685744,1396668024,3997714,6029.871,23.33,46994.0,0.5583664
1396846884,1396829150,3997714,6029.755,23.32,46994.75,0.55837536
1397068322,1397045583,3997714,6029.5986,23.31,46995.75,0.5583873
1397279945,1397259634,3997714,6029.871,23.3,46994.0,0.5583664
1397491367,1397473692,3997714,6030.6875,23.289999,46988.746,0.558304
1397652459,1397634793,3997714,6030.529,23.289999,46989.75,0.55831593
1397874180,1397851316,3997714,6030.18,23.289999,46992.0,0.5583427
1398085530,1398065348,3997714,6030.9937,23.279999,46986.75,0.5582803
1398246609,1398226435,3997714,6031.15,23.279999,46985.75,0.5582684
1398458033,1398440344,3997714,6031.269,23.269999,46984.996,0.5582595
1398679656,1398656916,3997714,6031.1895,23.26,46985.5,0.55826545
1398891013,1398870834,3997714,6030.9937,23.26,46986.75,0.5582803
1399052267,1399032054,3997714,6030.685,23.26,46988.75,0.5583041
1399263874,1399246151,3997714,6030.376,23.26,46990.75,0.5583278
1399485269,1399462587,3997714,6030.2964,23.26,46991.25,0.55833375
1399646365,1399623675,3997714,6030.26,23.26,46991.496,0.55833673
1399858088,1399837804,3997714,6030.1035,23.26,46992.5,0.55834866
1400069470,1400051807,3997714,6030.336,23.26,46991.0,0.5583308
1400291254,1400268405,3997714,6030.376,23.25,46990.75,0.5583278
1400452408,1400429608,3997714,6030.685,23.24,46988.75,0.5583041
1400663765,1400643593,3997714,6030.841,23.24,46987.75,0.5582922
1400875389,1400857478,3997714,6030.9937,23.24,46986.75,0.5582803
1401036526,1401018693,3997714,6030.685,23.23,46988.75,0.5583041
1401257931,1401235249,3997714,6030.452,23.23,46990.25,0.5583219
1401469311,1401449078,3997714,6030.841,23.22,46987.75,0.5582922
1401680885,1401663156,3997714,6030.529,23.21,46989.75,0.55831593
1401841979,1401824261,3997714,6030.645,23.199999,46989.0,0.55830705
1402063330,1402040632,3997714,6031.073,23.189999,46986.25,0.5582744
1402275015,1402254674,3997714,6030.645,23.18,46989.0,0.55830705
1402486348,1402468686,3997714,6030.8013,23.18,46988.0,0.5582952
1402647436,1402629768,3997714,6030.7246,23.17,46988.5,0.5583011
1402868869,1402846158,3997714,6030.7246,23.16,46988.5,0.5583011
1403080498,1403060203,3997714,6030.8774,23.15,46987.5,0.5582892
1403291863,1403274186,3997714,6029.9873,23.14,46993.25,0.55835754
1403452965,1403435252,3997714,6030.6084,23.13,46989.25,0.55831003
1403674557,1403651704,3997714,6030.5684,23.119999,46989.5,0.558313
1403885900,1403865714,3997714,6030.492,23.109999,46990.0,0.5583189
1404046982,1404026800,3997714,6030.8774,23.1,46987.5,0.5582892
1404258462,1404240724,3997714,6030.336,23.09,46990.996,0.5583308
1404480092,1404457405,3997714,6030.18,23.09,46992.0,0.5583427
1404691419,1404671242,3997714,6030.529,23.08,46989.75,0.55831593
1404852512,1404832306,3997714,6030.376,23.07,46990.75,0.5583278
1405064149,1405046368,3997714,6030.336,23.06,46990.996,0.5583308
1405285601,1405262903,3997714,6030.26,23.05,46991.5,0.5583368
1405446697,1405423974,3997714,6029.6387,23.039999,46995.5,0.5583843
1405658403,1405637996,3997714,6029.9473,23.039999,46993.5,0.5583605
1405869721,1405852060,3997714,6029.5986,23.039999,46995.75,0.5583873
1406091232,1406068502,3997714,6030.0635,23.029999,46992.75,0.55835164
1406252715,1406229830,3997714,6029.6387,23.019999,46995.496,0.55838424
1406464050,1406443865,3997714,6029.6387,23.019999,46995.5,0.5583843
1406675517,1406657784,3997714,6029.678,23.019999,46995.25,0.5583813
1406836579,1406818893,3997714,6029.5986,23.01,46995.75,0.5583873
1407058253,1407035567,3997714,6029.6387,23.01,46995.5,0.5583843
1407269655,1407249421,3997714,6029.5986,23.01,46995.75,0.5583873
1407481229,1407463508,3997714,6029.755,23.0,46994.746,0.55837536
1407642336,1407624607,3997714,6029.406,23.01,46996.996,0.55840206
1407863735,1407841047,3997714,6029.366,23.0,46997.246,0.55840504
1408075381,1408054977,3997714,6029.522,23.0,46996.25,0.5583932
1408286890,1408269157,3997714,6029.2104,23.01,46998.25,0.55841696
1408448026,1408430354,3997714,6029.2896,23.01,46997.746,0.55841094
1408669680,1408646837,3997714,6028.7847,23.01,47001.0,0.5584496
1408881001,1408860828,3997714,6029.0547,23.01,46999.25,0.5584288
1409092368,1409074664,3997714,6029.0176,23.01,46999.5,0.5584318
1409253507,1409235816,3997714,6029.366,23.01,46997.246,0.55840504
1409475125,1409452434,3997714,6028.8247,23.01,47000.746,0.5584466
1409686447,1409666255,3997714,6028.7847,23.019999,47001.0,0.5584496
1409847611,1409827425,3997714,6028.436,23.019999,47003.25,0.5584764
1410059216,1410041360,3997714,6028.5522,23.019999,47002.504,0.55846745
1410280564,1410257871,3997714,6029.0547,23.019999,46999.25,0.5584288
1410491970,1410471768,3997714,6028.981,23.019999,46999.75,0.5584348
1410653065,1410632859,3997714,6028.6294,23.029999,47002.0,0.5584615
1410864669,1410846999,3997714,6028.167,23.029999,47004.996,0.5584971
1411086004,1411063321,3997714,6028.473,23.029999,47003.0,0.5584734
1411247256,1411224443,3997714,6028.164,23.029999,47005.0,0.55849713
1411458867,1411438559,3997714,6027.9346,23.029999,47006.496,0.55851495
1411670289,1411652627,3997714,6027.699,23.029999,47008.0,0.5585328
1411891905,1411869037,3997714,6027.855,23.029999,47006.996,0.55852085
1412052984,1412030141,3997714,6027.3896,23.039999,47009.996,0.55855656
1412264317,1412244146,3997714,6027.8154,23.029999,47007.25,0.5585239
