timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1512412943,1512411621,-23.55602987065005,-46.730173926410586,724.94403,722.63416,-0.0,1.0406836,1.5427076,724.84143,2,0,1,0
1512623108,1512621389,-23.556029897134557,-46.73017398506966,724.94556,722.6396,-0.0,1.0408857,1.542704,724.8429,2,0,1,0
1512812596,1512811167,-23.556029915668567,-46.730174029432376,724.9475,722.646,-0.0,1.0406454,1.542359,724.8468,2,0,1,0
1513012899,1513010940,-23.556029934828675,-46.730174073874615,724.9495,722.6527,-0.0,1.0406306,1.5421863,724.8479,2,0,1,0
1513212035,1513210713,-23.556029966924434,-46.73017411449951,724.95154,722.6598,-0.0,1.0406182,1.5426328,724.85046,2,0,1,0
1513412277,1513410487,-23.556030003561503,-46.7301741533514,724.95435,722.6685,-0.0,1.0406079,1.5424607,724.8539,2,0,1,0
1513612009,1513610260,-23.556030038168064,-46.73017418665502,724.9554,722.6757,-0.0,1.0405899,1.5422866,724.85205,2,0,1,0
1513811354,1513810033,-23.556030054221296,-46.73017422221817,724.9563,722.6839,-0.0,1.0405504,1.5427326,724.85425,2,0,1,0
1514021123,1514019795,-23.556030059255736,-46.73017427734525,724.9583,722.69354,-0.0,1.0407526,1.542729,724.8569,2,0,1,0
1514220761,1514219568,-23.556030066914616,-46.73017432512767,724.961,722.70416,-0.0,1.0407356,1.5425555,724.86005,2,0,1,0
1514416015,1514414347,-23.556030080253354,-46.73017436659929,724.9635,722.7153,-0.0,1.0404906,1.5422133,724.8607,2,0,1,0
1514615441,1514614120,-23.556030101238125,-46.730174420664454,724.965,722.7257,-0.0,1.0404721,1.5426626,724.8617,2,0,1,0
1514815060,1514813893,-23.556030130396394,-46.73017447562313,724.9677,722.73785,-0.0,1.0405205,1.5424923,724.8665,2,0,1,0
1515014874,1515013666,-23.556030147026377,-46.73017456793667,724.9678,722.7463,-0.0,1.040756,1.5424132,724.85895,2,0,1,0
1515214872,1515213440,-23.556030144365437,-46.73017467758267,724.9652,722.75226,-0.0,1.0408825,1.5422392,724.8545,2,0,1,0
1515414445,1515413207,-23.556030141271396,-46.73017475904294,724.9612,722.75696,-0.0,1.0410012,1.542688,724.8486,2,0,1,0
1515614216,1515612985,-23.556030134943985,-46.73017480987081,724.96063,722.7651,-0.0,1.0411143,1.5425142,724.8456,2,0,1,0
1515813994,1515812767,-23.556030062666867,-46.73017475386888,724.984,722.7977,-0.0,1.0412244,1.5423384,724.8456,2,0,1,0
1516014545,1516012531,-23.556029925771554,-46.73017457833135,725.03705,722.8593,-0.0,1.0412713,1.5421649,724.8456,2,0,1,0
1516214110,1516212304,-23.55602974768501,-46.73017435730835,725.10175,722.93256,-0.0,1.0413246,1.5426126,724.8456,2,0,1,0
1516413878,1516412077,-23.55602960199442,-46.730174124655534,725.17303,723.01263,-0.0,1.0414001,1.5424373,724.8456,2,0,1,0
1516618051,1516616846,-23.556029483995516,-46.730173929123694,725.252,723.1009,-0.0,1.0414679,1.5422643,724.8456,2,0,1,0
1516818048,1516816617,-23.556029391059543,-46.73017379609167,725.329,723.1865,-0.0,1.0415463,1.5420958,724.8456,2,0,1,0
1517017620,1517016400,-23.556029264055127,-46.73017378909312,725.40936,723.27814,-0.0,1.0415616,1.5425441,724.8456,2,0,1,0
1517217445,1517216163,-23.55602912848908,-46.73017384907603,725.49225,723.3727,-0.0,1.0415937,1.5423734,724.8456,2,0,1,0
1517417363,1517415936,-23.55602901137133,-46.73017384144126,725.5715,723.46326,-0.0,1.0415946,1.5422008,724.8456,2,0,1,0
1517616928,1517615709,-23.556028862616632,-46.730173888783845,725.67,723.576,-0.0,1.0415505,1.5426499,724.8456,2,0,1,0
1517816826,1517815482,-23.556028733487313,-46.7301739876654,725.8098,723.73016,-0.0,1.0415158,1.5424774,724.8456,2,0,1,0
1518016601,1518015255,-23.556028680003607,-46.730174052513604,725.9637,723.89905,-0.0,1.0414983,1.542305,724.8456,2,0,1,0
1518216901,1518215028,-23.556028629429516,-46.730174117824944,726.1403,724.08966,-0.0,1.0414947,1.542135,724.8456,2,0,1,0
1518416566,1518414801,-23.556028583208082,-46.73017411924239,726.32495,724.29047,-0.0,1.0415016,1.542583,724.8456,2,0,1,0
1518615867,1518614574,-23.556028513647597,-46.73017407103423,726.51636,724.4992,-0.0,1.041516,1.542409,724.8456,2,0,1,0
1518816012,1518814356,-23.55602841588724,-46.73017405341634,726.7182,724.72015,-0.0,1.0414808,1.542235,724.8456,2,0,1,0
1519015526,1519014120,-23.556028301812052,-46.7301740158088,726.9363,724.95856,-0.0,1.0414044,1.5426819,724.8456,2,0,1,0
1519215121,1519213893,-23.556028238964885,-46.73017400526894,727.15845,725.2003,-0.0,1.0412599,1.5425087,724.8456,2,0,1,0
1519414885,1519413666,-23.55602818890969,-46.73017404446696,727.34576,725.40784,-0.0,1.041109,1.5423356,724.8456,2,0,1,0
1519615132,1519613440,-23.5560281519917,-46.73017408107798,727.5062,725.58826,-0.0,1.040969,1.5421628,724.8456,2,0,1,0
1519814507,1519813212,-23.556028113079687,-46.730174045739375,727.66156,725.76355,-0.0,1.040846,1.542611,724.8456,2,0,1,0
1520014823,1520012986,-23.55602812031834,-46.73017403848827,727.8117,725.9337,-0.0,1.0407552,1.5424366,nan,2,0,0,0
1520214655,1520212759,-23.556028185826392,-46.730174071815306,727.93427,726.07605,-0.0,1.0406817,1.5422624,nan,2,0,0,0
1520413911,1520412548,-23.556028275631945,-46.73017409692755,728.0613,726.22327,-0.0,1.040639,1.5427097,nan,2,0,0,0
1520614136,1520612306,-23.5560283514555,-46.730174143498374,728.1861,726.3678,-0.0,1.0406386,1.5425361,nan,2,0,0,0
1520813453,1520812080,-23.55602846165623,-46.730174131807786,728.2911,726.49316,-0.0,1.0406685,1.5423629,nan,2,0,0,0
1521013597,1521011862,-23.556028619023945,-46.73017415259748,728.42926,726.6514,-0.0,1.0407218,1.54219,nan,2,0,0,0
1521213010,1521211627,-23.556028757145747,-46.730174239690285,728.5981,726.8401,-0.0,1.0408078,1.5426366,nan,2,0,0,0
1521412830,1521411406,-23.55602888202529,-46.730174299261655,728.74664,727.0085,-0.0,1.0409126,1.5424621,nan,2,0,0,0
1521612542,1521611175,-23.55602898126511,-46.73017431337563,728.8347,727.1167,-0.0,1.0410274,1.542288,nan,2,0,0,0
1521812747,1521810949,-23.55602891623303,-46.73017436934473,728.88776,727.1895,-0.0,1.041165,1.5421163,nan,2,0,0,0
1522012112,1522010723,-23.556028826590367,-46.73017446699128,728.93787,727.25995,-0.0,1.0413077,1.5425624,nan,2,0,0,0
1522211914,1522210497,-23.55602878285613,-46.73017449617811,728.99023,727.33203,-0.0,1.0414631,1.5423892,nan,2,0,0,0
1522421969,1522420259,-23.556028828828804,-46.73017459287974,729.0429,727.40466,-0.0,1.0418452,1.542385,nan,2,0,0,0
1522621946,1522620033,-23.556029003238194,-46.73017468469281,729.091,727.4727,-0.0,1.0420102,1.542212,nan,2,0,0,0
1522816094,1522814813,-23.556029299117927,-46.730174846458006,729.151,727.5531,-0.0,1.0419315,1.5424871,nan,2,0,0,0
1523015896,1523014591,-23.55602976597212,-46.73017510175315,729.2171,727.6391,-0.0,1.0420762,1.5423152,nan,2,0,0,0
1523215811,1523214361,-23.55603038365223,-46.73017538169275,729.2865,727.72864,-0.0,1.0422243,1.5421436,nan,2,0,0,0
1523415552,1523414138,-23.556031082908596,-46.7301758143827,729.3518,727.8139,-0.0,1.0423887,1.5425923,nan,2,0,0,0
1523615194,1523613910,-23.556031953707635,-46.730176316617815,729.4094,727.89154,-0.0,1.0425327,1.542423,nan,2,0,0,0
1523815009,1523813682,-23.556033083425522,-46.73017703147876,729.47,727.97205,-0.0,1.0426581,1.5422517,nan,2,0,0,0
1524014891,1524013456,-23.556034438015324,-46.73017791105678,729.52515,728.0472,-0.0,1.0427744,1.5420825,nan,2,0,0,0
1524214539,1524213229,-23.556036002064896,-46.73017894085904,729.568,728.1101,-0.0,1.0428907,1.5425302,nan,2,0,0,0
1524414837,1524413003,-23.556037627591493,-46.73018004342032,729.62256,728.18475,-0.0,1.0429987,1.5423592,nan,2,0,0,0
1524614875,1524612777,-23.556039279113715,-46.73018123224636,729.6951,728.2771,-0.0,1.0431074,1.5421863,nan,2,0,0,0
1524814352,1524812550,-23.556041036468983,-46.73018247614343,729.7897,728.392,-0.0,1.0432079,1.5426348,nan,2,0,0,0
1525013673,1525012323,-23.55604294891271,-46.730183779883276,729.8975,728.51984,-0.0,1.0432924,1.5424644,nan,2,0,0,0
1525213454,1525212097,-23.55604501710741,-46.73018519620713,730.0038,728.64606,-0.0,1.0433699,1.542292,nan,2,0,0,0
1525413643,1525411870,-23.55604721675987,-46.7301867240016,730.11633,728.7786,-0.0,1.0434417,1.5421219,nan,2,0,0,0
1525613043,1525611644,-23.556049641818124,-46.7301883839628,730.2316,728.9141,-0.0,1.0434752,1.5425655,nan,2,0,0,0
1525813093,1525811418,-23.556052349779716,-46.73019014276378,730.33795,729.0402,-0.0,1.0435234,1.5423915,nan,2,0,0,0
1526012582,1526011191,-23.556055373523073,-46.7301919596113,730.41974,729.14154,-0.0,1.0435616,1.54222,nan,2,0,0,0
1526217745,1526215959,-23.556058698129153,-46.73019387139708,730.4859,729.2281,-0.0,1.0435995,1.5426687,nan,2,0,0,0
1526417070,1526415732,-23.556062135470317,-46.730195798714426,730.54474,729.3064,-0.0,1.0436493,1.5424975,nan,2,0,0,0
1526616793,1526615506,-23.55606578657029,-46.73019778189827,730.58295,729.3646,-0.0,1.0436981,1.5423285,nan,2,0,0,0
1526816515,1526815280,-23.556069462743963,-46.73019970499634,730.60486,729.40656,-0.0,1.0437385,1.5421616,nan,2,0,0,0
1527016782,1527015054,-23.556072974945984,-46.730201487900146,730.6102,729.4322,-0.0,1.0437882,1.5426112,nan,2,0,0,0
1527216061,1527214828,-23.55607616049117,-46.73020308629831,730.59296,729.4351,-0.0,1.0438533,1.5424421,nan,2,0,0,0
1527415830,1527414602,-23.55607892952251,-46.73020449144263,730.58575,729.44794,-0.0,1.0439255,1.5422709,nan,2,0,0,0
1527615823,1527614383,-23.55608122976562,-46.7302057028278,730.56635,729.4485,-0.0,1.044014,1.5420995,nan,2,0,0,0
1527815491,1527814149,-23.5560830406882,-46.73020663120439,730.53235,729.43445,-0.0,1.0440997,1.5425471,nan,2,0,0,0
1528015260,1528013923,-23.55608434527427,-46.73020728774374,730.50073,729.4226,-0.0,1.0442019,1.5423756,nan,2,0,0,0
1528214924,1528213697,-23.556085088436316,-46.730207695349925,730.4667,729.4085,-0.0,1.0443112,1.5422039,nan,2,0,0,0
1528414699,1528413471,-23.556085209529222,-46.730207840559224,730.4356,729.39764,-0.0,1.044436,1.5426496,nan,2,0,0,0
1528614478,1528613244,-23.556084742850857,-46.73020765185238,730.41266,729.3945,-0.0,1.0445673,1.542476,nan,2,0,0,0
1528814313,1528813018,-23.556083624128224,-46.730207074747845,730.39386,729.3956,-0.0,1.0446956,1.5423026,nan,2,0,0,0
1529014472,1529012792,-23.556081803822842,-46.730206149309105,730.3855,729.4079,-0.0,1.0448209,1.5421293,nan,2,0,0,0
1529213932,1529212565,-23.55607939143641,-46.730204936623316,730.39374,729.43567,-0.0,1.0449349,1.5425762,nan,2,0,0,0
1529413690,1529412339,-23.556076518846954,-46.73020349777765,730.43915,729.50104,-0.0,1.0450652,1.5424035,nan,2,0,0,0
1529613499,1529612113,-23.556073494001424,-46.73020202625986,730.50256,729.5845,-0.0,1.0451987,1.5422316,nan,2,0,0,0
1529813214,1529811888,-23.55607044898803,-46.730200528544586,730.576,729.6781,-0.0,1.0452982,1.5426784,nan,2,0,0,0
1530012971,1530011662,-23.556067409107687,-46.73019907891122,730.65094,729.77264,-0.0,1.0453727,1.5425035,nan,2,0,0,0
1530212735,1530211436,-23.556064404978788,-46.730197787155504,730.73804,729.8799,-0.0,1.0454062,1.5423311,nan,2,0,0,0
1530412956,1530411210,-23.556061443805643,-46.73019671323235,730.83923,730.0012,-0.0,1.0453689,1.5421572,nan,2,0,0,0
1530615770,1530610984,-23.55605842158403,-46.73019603097165,730.9475,730.1297,-0.0,1.0453377,1.5426036,nan,2,0,0,0
1530822030,1530820746,-23.556055463386542,-46.73019566600055,731.06323,730.2653,-0.0,1.0455084,1.5425991,nan,2,0,0,0
1531011947,1531010544,-23.55605301282923,-46.73019555418217,731.1654,730.3876,-0.0,1.0452198,1.542254,nan,2,0,0,0
1531216769,1531215299,-23.556050449129163,-46.73019588185532,731.2742,730.5167,-0.0,1.0451648,1.5420824,nan,2,0,0,0
1531416398,1531415082,-23.556048008211437,-46.73019663637988,731.3792,730.64136,-0.0,1.0451138,1.542532,nan,2,0,0,0
1531616172,1531614847,-23.556045623178647,-46.73019769412212,731.48303,730.765,-0.0,1.0450671,1.5423626,nan,2,0,0,0
1531815916,1531814618,-23.556043355636554,-46.7301989552695,731.5811,730.88324,-0.0,1.0450267,1.5421914,nan,2,0,0,0
1532015770,1532014391,-23.556041233939393,-46.73020043495111,731.6718,730.9941,-0.0,1.0449829,1.5426396,nan,2,0,0,0
1532215525,1532214164,-23.55603926828045,-46.730202105725034,731.7462,731.0885,-0.0,1.0449271,1.5424689,nan,2,0,0,0
1532415680,1532413937,-23.556037438551975,-46.73020383120506,731.80884,731.1707,-0.0,1.0448619,1.5423003,nan,2,0,0,0
1532615158,1532613710,-23.556035657600635,-46.73020572169208,731.8554,731.2376,-0.0,1.0447886,1.54213,nan,2,0,0,0
1532815202,1532813482,-23.556033893568735,-46.730207653926676,731.8463,731.24835,-0.0,1.0447204,1.5425777,nan,2,0,0,0
1533014486,1533013255,-23.55603217524576,-46.7302096299392,731.81366,731.2357,-0.0,1.0446501,1.5424058,nan,2,0,0,0
1533214810,1533213028,-23.556030509919662,-46.73021168580739,731.7872,731.22894,-0.0,1.0445985,1.5422342,nan,2,0,0,0
1533414553,1533412801,-23.5560288436908,-46.73021381080892,731.75916,731.2213,-0.0,1.0445036,1.5420651,nan,2,0,0,0
1533613947,1533612574,-23.556027192149273,-46.73021601720051,731.73615,731.2182,-0.0,1.0444149,1.5425124,nan,2,0,0,0
1533813711,1533812346,-23.556025547429275,-46.73021829603756,731.7092,731.2112,-0.0,1.0442871,1.5423417,nan,2,0,0,0
1534013920,1534012119,-23.556023892402273,-46.730220637598904,731.66754,731.18964,-0.0,1.0441854,1.5421711,nan,2,0,0,0
1534213264,1534211893,-23.556022247276882,-46.73022302246096,731.6217,731.1639,-0.0,1.044097,1.5426197,nan,2,0,0,0
1534413353,1534411665,-23.556020631678553,-46.73022539420551,731.5648,731.12683,-0.0,1.043994,1.5424476,nan,2,0,0,0
1534618189,1534616433,-23.556019019766996,-46.730227841801195,731.50745,731.08966,-0.0,1.0438966,1.5422757,nan,2,0,0,0
1534817620,1534816206,-23.556017668698967,-46.73022999197097,731.4549,731.0566,-0.0,1.0438435,1.542108,nan,2,0,0,0
1535017334,1535015979,-23.556016544330564,-46.7302317625856,731.40454,731.0266,-0.0,1.0437722,1.5425577,nan,2,0,0,0
1535216962,1535215752,-23.556015630232302,-46.73023310561942,731.3505,730.9926,-0.0,1.0437304,1.54239,nan,2,0,0,0
1535416738,1535415525,-23.556014843676405,-46.7302340865381,731.2937,730.95593,-0.0,1.0436862,1.5422221,nan,2,0,0,0
1535616719,1535615298,-23.556014186522876,-46.730234763696615,731.229,730.9112,-0.0,1.0436579,1.542054,nan,2,0,0,0
1535816366,1535815071,-23.556013615955226,-46.730235092503015,731.15594,730.8581,-0.0,1.0436438,1.542502,nan,2,0,0,0
1536016182,1536014846,-23.556013070972302,-46.73023518650479,731.0614,730.7834,-0.0,1.0436411,1.542332,nan,2,0,0,0
1536216336,1536214617,-23.556012612263203,-46.73023504033152,730.9567,730.69885,-0.0,1.043639,1.54216,nan,2,0,0,0
1536415731,1536414392,-23.556012273341732,-46.73023472351893,730.8529,730.61505,-0.0,1.0436639,1.5426091,nan,2,0,0,0
1536615458,1536614166,-23.556011933704706,-46.73023433919159,730.743,730.5251,-0.0,1.0437028,1.5424397,nan,2,0,0,0
1536815252,1536813936,-23.556011553506007,-46.730233935740024,730.63837,730.4402,-0.0,1.0437636,1.5422704,nan,2,0,0,0
1537015140,1537013708,-23.55601131543283,-46.73023351574673,730.5383,730.3601,-0.0,1.043825,1.5421014,nan,2,0,0,0
1537214707,1537213482,-23.556011165033045,-46.73023320271427,730.43243,730.27423,-0.0,1.0438886,1.5425496,nan,2,0,0,0
1537414491,1537413254,-23.55601096614838,-46.73023291039651,730.3341,730.1961,-0.0,1.043944,1.5423766,nan,2,0,0,0
1537614252,1537613027,-23.55601066313629,-46.73023262707002,730.2897,730.1719,-0.0,1.0440058,1.542206,nan,2,0,0,0
1537814165,1537812800,-23.556010366991327,-46.73023241200679,730.2819,730.1839,-0.0,1.0440732,1.5426553,nan,2,0,0,0
1538013943,1538012572,-23.556010000658414,-46.73023220303441,730.26874,730.19104,-0.0,1.0440724,1.542483,nan,2,0,0,0
1538213780,1538212345,-23.556009347713825,-46.730231862054325,730.2486,730.1907,-0.0,1.044069,1.5423129,nan,2,0,0,0
1538413836,1538412117,-23.556008193717474,-46.730231268323806,730.2254,730.1874,-0.0,1.0440719,1.5421406,nan,2,0,0,0
1538613256,1538611890,-23.556006441441486,-46.730230354412235,730.19824,730.1803,-0.0,1.0440192,1.5425884,nan,2,0,0,0
1538817993,1538816657,-23.55600413080939,-46.73022909179245,730.1701,730.17236,-0.0,1.0439718,1.5424137,nan,2,0,0,0
1539021133,1539016430,-23.556001433634467,-46.73022755667135,730.1441,730.16644,-0.0,1.0439118,1.5422434,nan,2,0,0,0
1539217634,1539216202,-23.55599837557918,-46.73022581663861,730.1271,730.1692,-0.0,1.0438151,1.542075,nan,2,0,0,0
1539417297,1539415975,-23.555994951610366,-46.73022390799651,730.1051,730.1672,-0.0,1.0437499,1.5425234,nan,2,0,0,0
1539616966,1539615748,-23.55599116681774,-46.73022176969551,730.08,730.1621,-0.0,1.0437213,1.5423533,nan,2,0,0,0
1539816816,1539815521,-23.55598713032025,-46.730219463870654,730.05426,730.1566,-0.0,1.0437146,1.5421855,nan,2,0,0,0
1540016527,1540015294,-23.55598316358689,-46.730217207344104,730.04663,730.16864,-0.0,1.0437002,1.5426351,nan,2,0,0,0
1540216356,1540215067,-23.555979676896232,-46.73021529496925,730.04877,730.19116,-0.0,1.0436602,1.5424634,nan,2,0,0,0
1540416148,1540414840,-23.555976813256585,-46.73021381306697,730.0552,730.21735,-0.0,1.0435497,1.5422918,nan,2,0,0,0
1540616433,1540614613,-23.55597438712836,-46.73021260465781,730.0603,730.24243,-0.0,1.0434592,1.5421201,nan,2,0,0,0
1540815675,1540814391,-23.555972243292306,-46.73021159467637,730.0685,730.2704,-0.0,1.0434057,1.542568,nan,2,0,0,0
1541018991,1541014159,-23.55597052630919,-46.73021075611126,730.07794,730.3004,-0.0,1.0433224,1.5423983,nan,2,0,0,0
1541215217,1541213935,-23.555969246522363,-46.73021011071577,730.09,730.3325,-0.0,1.0432683,1.5422267,nan,2,0,0,0
1541414936,1541413704,-23.555968378673747,-46.73020966337382,730.0976,730.36,-0.0,1.043231,1.5426732,nan,2,0,0,0
1541614707,1541613478,-23.555967837889384,-46.73020932001754,730.1024,730.3848,-0.0,1.0432181,1.5425,nan,2,0,0,0
1541814645,1541813250,-23.555967335035028,-46.73020897728817,730.1067,730.4091,-0.0,1.0432173,1.5423272,nan,2,0,0,0
1542014455,1542013024,-23.55596664965787,-46.73020849954791,730.1072,730.42957,-0.0,1.0432177,1.5421548,nan,2,0,0,0
1542214208,1542212797,-23.555966238298737,-46.73020805594885,730.1137,730.4558,-0.0,1.0432358,1.5426031,nan,2,0,0,0
1542413962,1542412570,-23.555966172117635,-46.730207717823106,730.1206,730.4829,-0.0,1.0432522,1.5424315,nan,2,0,0,0
1542613708,1542612343,-23.555966482410515,-46.7302075752621,730.1305,730.5126,-0.0,1.043268,1.5422578,nan,2,0,0,0
1542813871,1542812117,-23.555966936674405,-46.73020753181201,730.1421,730.54395,-0.0,1.0432585,1.5420847,nan,2,0,0,0
1543013327,1543011890,-23.55596747823515,-46.73020757954805,730.1545,730.5738,-0.0,1.043265,1.5425304,nan,2,0,0,0
1543213044,1543211668,-23.55596812961917,-46.730207750318925,730.1643,730.5971,-0.0,1.0432177,1.5423578,nan,2,0,0,0
1543422717,1543421425,-23.55596893875249,-46.73020805624103,730.1765,730.61896,-0.0,1.043371,1.5423583,nan,2,0,0,0
1543612574,1543611209,-23.555969804890093,-46.73020846802921,730.18976,730.6392,-0.0,1.043018,1.5426348,nan,2,0,0,0
1543817256,1543815976,-23.55597089338449,-46.730209062573294,730.2018,730.6564,-0.0,1.0428857,1.5424632,nan,2,0,0,0
1544016984,1544015749,-23.555972325019816,-46.7302099920903,730.21405,730.67084,-0.0,1.0427341,1.5422958,nan,2,0,0,0
1544216970,1544215522,-23.555974088307696,-46.73021127068013,730.223,730.68097,-0.0,1.0425853,1.5421264,nan,2,0,0,0
1544416517,1544415295,-23.555976149085524,-46.730212702123374,730.2241,730.68365,-0.0,1.0424494,1.5425769,nan,2,0,0,0
1544616363,1544615068,-23.55597855750284,-46.73021424622563,730.2259,730.6873,-0.0,1.0423328,1.5424076,nan,2,0,0,0
1544816182,1544814841,-23.55598126269184,-46.7302158983181,730.22705,730.6893,-0.0,1.0422245,1.5422386,nan,2,0,0,0
1545016548,1545014613,-23.5559840548818,-46.73021759797792,730.2299,730.69275,-0.0,1.0421318,1.5420694,nan,2,253,0,0
1545215669,1545214395,-23.555987006975943,-46.730219385549326,730.2368,730.6997,-0.0,1.0420524,1.5425191,nan,2,0,0,0
1545415474,1545414158,-23.555990302198218,-46.730221367469284,730.2442,730.707,-0.0,1.0420028,1.5423483,nan,2,0,0,0
1545615211,1545613934,-23.55599373403171,-46.73022340169093,730.2498,730.7121,-0.0,1.0419694,1.5421796,nan,2,0,0,0
1545814919,1545813703,-23.555997228682326,-46.730225437250695,730.25885,730.7203,-0.0,1.0419508,1.5426278,nan,2,0,0,0
1546015217,1546013477,-23.556000992032825,-46.73022763111868,730.2727,730.7325,-0.0,1.0419437,1.5424573,nan,2,0,0,0
1546214617,1546213249,-23.55600519285452,-46.73023005316762,730.2861,730.7439,-0.0,1.0419481,1.5422847,nan,2,0,0,0
1546414754,1546413022,-23.556009765837857,-46.73023265665363,730.30145,730.7566,-0.0,1.0419624,1.5421143,nan,2,0,0,0
1546614652,1546612794,-23.55601442642168,-46.730235318738146,730.32117,730.7727,-0.0,1.0419847,1.5425634,nan,2,0,0,0
1546814451,1546812567,-23.556018706156472,-46.73023782821254,730.3417,730.7886,-0.0,1.0420207,1.542391,nan,2,0,0,0
1547013695,1547012340,-23.55602232556415,-46.73023999172003,730.3421,730.7842,-0.0,1.0420476,1.5422182,nan,2,0,0,0
1547213473,1547212114,-23.556025302770284,-46.73024182226579,730.3154,730.7518,-0.0,1.0420331,1.5426632,nan,2,0,0,0
1547413320,1547411886,-23.556027699126535,-46.73024329124774,730.2788,730.7095,-0.0,1.0420585,1.5424873,nan,2,0,0,0
1547613013,1547611659,-23.556029536198682,-46.73024450867676,730.21643,730.64044,-0.0,1.0420897,1.5423133,nan,2,0,0,0
1547813153,1547811432,-23.55603089673373,-46.73024549730734,730.1469,730.56494,-0.0,1.0421368,1.5421395,nan,2,0,0,0
1548017571,1548016199,-23.556031890334104,-46.73024636388514,730.0677,730.4789,-0.0,1.0421976,1.5425841,nan,2,0,0,0
1548217201,1548215972,-23.556032543023367,-46.73024708064081,729.96515,730.37036,-0.0,1.0422635,1.5424131,nan,2,0,0,0
1548416977,1548415745,-23.55603290615608,-46.73024762351008,729.8451,730.24347,-0.0,1.0423399,1.5422425,nan,2,0,0,0
1548616950,1548615518,-23.556033038634055,-46.73024812582907,729.71,730.1014,-0.0,1.0424159,1.5420723,nan,2,0,0,0
1548816577,1548815297,-23.556033101973906,-46.73024864014272,729.56793,729.9522,-0.0,1.0425087,1.5425212,nan,2,0,0,0
1549019897,1549015064,-23.55603316574696,-46.73024906289601,729.42145,729.79956,-0.0,1.0426083,1.5423499,nan,2,0,0,0
1549216212,1549214837,-23.556033197632324,-46.730249369229334,729.2758,729.6473,-0.0,1.042696,1.5421792,nan,2,0,0,0
1549415905,1549414610,-23.55603322616863,-46.730249575544235,729.1323,729.4967,-0.0,1.04279,1.5426279,nan,2,0,0,0
1549615707,1549614397,-23.556033251405157,-46.7302496937606,728.99744,729.3555,-0.0,1.0428816,1.5424579,nan,2,0,0,0
