timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
730276067,730258142,3997714,6026.8457,25.699999,47013.496,0.5585981
730437173,730419335,3997714,6026.888,25.699999,47013.246,0.5585952
730658559,730635840,3997714,6026.7295,25.689999,47014.25,0.5586071
730869964,730849738,3997714,6026.8457,25.689999,47013.496,0.5585981
731081571,731063842,3997714,6027.234,25.689999,47011.0,0.5585685
731242727,731225055,3997714,6026.692,25.689999,47014.5,0.55861
731464158,731441428,3997714,6027.157,25.67,47011.5,0.5585744
731675781,731655420,3997714,6026.8457,25.67,47013.496,0.5585981
731836950,731816588,3997714,6027.0015,25.67,47012.5,0.55858624
732048270,732030606,3997714,6027.0044,25.67,47012.496,0.5585862
732269755,732247041,3997714,6026.888,25.67,47013.246,0.5585952
732481347,732461160,3997714,6027.157,25.66,47011.5,0.5585744
732642436,732622254,3997714,6026.8853,25.66,47013.25,0.5585952
732853832,732836168,3997714,6027.2734,25.65,47010.75,0.5585655
733075536,733052661,3997714,6027.157,25.65,47011.5,0.5585744
733236708,733213919,3997714,6027.3105,25.65,47010.5,0.5585625
733448086,733427901,3997714,6027.3506,25.65,47010.246,0.5585595
733659678,733641775,3997714,6027.078,25.64,47012.0,0.55858034
733881072,733858388,3997714,6027.506,25.64,47009.25,0.5585476
734042136,734019455,3997714,6027.2734,25.64,47010.75,0.5585655
734253515,734233313,3997714,6027.506,25.63,47009.246,0.55854756
734465170,734447391,3997714,6027.3105,25.63,47010.5,0.5585625
734686612,734663901,3997714,6027.1177,25.63,47011.75,0.55857736
734847733,734825038,3997714,6027.583,25.63,47008.754,0.5585418
735059327,735038912,3997714,6027.659,25.619999,47008.25,0.55853575
735270667,735253004,3997714,6027.469,25.619999,47009.496,0.5585506
735431797,735414130,3997714,6027.7383,25.63,47007.75,0.55852985
735653198,735630478,3997714,6027.506,25.63,47009.246,0.55854756
735864771,735844428,3997714,6027.4297,25.63,47009.746,0.5585536
736076229,736058476,3997714,6027.699,25.63,47008.0,0.5585328
736237304,736219606,3997714,6027.659,25.63,47008.25,0.55853575
736459069,736436210,3997714,6027.659,25.63,47008.25,0.55853575
736670457,736650270,3997714,6027.506,25.63,47009.246,0.55854756
736881819,736864159,3997714,6028.0874,25.63,47005.5,0.5585031
737042956,737025248,3997714,6028.2036,25.63,47004.75,0.55849415
737264661,737241976,3997714,6027.699,25.63,47008.0,0.5585328
737476068,737455839,3997714,6027.9316,25.64,47006.5,0.558515
737637102,737616928,3997714,6027.9346,25.64,47006.496,0.55851495
737848755,737830843,3997714,6028.0107,25.64,47006.0,0.558509
738070209,738047502,3997714,6028.3594,25.64,47003.746,0.5584822
738281609,738261401,3997714,6027.971,25.65,47006.25,0.55851203
738443016,738422608,3997714,6027.7754,25.65,47007.5,0.5585269
738654396,738636729,3997714,6027.855,25.65,47006.996,0.55852085
738875754,738853072,3997714,6027.971,25.65,47006.246,0.558512
739036849,739014148,3997714,6027.9346,25.66,47006.496,0.55851495
739248602,739228204,3997714,6027.8945,25.66,47006.746,0.55851793
739459919,739442253,3997714,6027.7383,25.66,47007.75,0.55852985
739681369,739658652,3997714,6027.622,25.67,47008.496,0.5585387
739842665,739819737,3997714,6027.8154,25.67,47007.246,0.55852383
740054147,740033905,3997714,6027.1943,25.67,47011.25,0.5585714
740265457,740247790,3997714,6027.3506,25.67,47010.25,0.55855954
740426614,740408896,3997714,6027.1943,25.68,47011.25,0.5585714
740648210,740625416,3997714,6027.1943,25.68,47011.25,0.5585714
740859565,740839369,3997714,6026.769,25.68,47014.0,0.5586041
741070962,741053266,3997714,6026.5366,25.689999,47015.5,0.5586219
741232415,741214525,3997714,6026.7295,25.689999,47014.25,0.5586071
741453832,741431145,3997714,6026.769,25.689999,47014.0,0.5586041
741665246,741645032,3997714,6026.3433,25.699999,47016.75,0.5586367
741876893,741859154,3997714,6026.188,25.71,47017.754,0.5586487
742037977,742020265,3997714,6026.227,25.71,47017.5,0.5586457
742259459,742236757,3997714,6025.839,25.72,47020.0,0.55867535
742471059,742450720,3997714,6025.6064,25.72,47021.496,0.5586932
742682463,742664760,3997714,6025.5693,25.73,47021.746,0.55869615
742843572,742825894,3997714,6026.0317,25.73,47018.75,0.5586605
743065059,743042338,3997714,6025.762,25.74,47020.5,0.5586813
743276612,743256371,3997714,6025.0645,25.74,47025.0,0.55873483
743437671,743417442,3997714,6023.979,25.75,47032.0,0.5588179
743649045,743631384,3997714,6023.746,25.75,47033.5,0.5588358
743870783,743847838,3997714,6024.055,25.76,47031.5,0.558812
744082121,744061949,3997714,6024.446,25.76,47028.996,0.5587823
744243210,744223036,3997714,6023.939,25.769999,47032.246,0.5588209
744454712,744437019,3997714,6024.3667,25.769999,47029.5,0.55878824
744676391,744653693,3997714,6024.446,25.769999,47028.996,0.5587823
744837457,744814772,3997714,6024.5205,25.769999,47028.496,0.5587763
745048807,745028639,3997714,6024.716,25.769999,47027.25,0.55876154
745260562,745242835,3997714,6024.832,25.769999,47026.5,0.5587526
745482036,745459311,3997714,6024.753,25.769999,47027.0,0.55875856
745643056,745620368,3997714,6024.9087,25.769999,47025.996,0.55874664
745854722,745834346,3997714,6024.869,25.76,47026.25,0.5587496
746066105,746048441,3997714,6024.948,25.76,47025.75,0.5587437
746227179,746209512,3997714,6024.56,25.76,47028.246,0.5587734
746448655,746425937,3997714,6024.716,25.76,47027.25,0.55876154
746660338,746640149,3997714,6024.869,25.75,47026.25,0.5587496
746874777,746856014,3997714,6025.258,25.75,47023.75,0.55871993
747035920,747018071,3997714,6025.0645,25.75,47025.0,0.55873483
747257366,747234678,3997714,6025.1807,25.74,47024.25,0.55872583
747469123,747448673,3997714,6025.1416,25.74,47024.5,0.5587288
