timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
809340863,809320653,3997714,6030.0244,27.4,46993.0,0.55835456
809502232,809481819,3997714,6029.678,27.41,46995.25,0.5583813
809713667,809696000,3997714,6029.3296,27.41,46997.5,0.558408
809935202,809912474,3997714,6029.5986,27.41,46995.75,0.5583873
810146803,810126549,3997714,6029.4824,27.41,46996.496,0.5583961
810307927,810287747,3997714,6028.901,27.41,47000.25,0.55844074
810519334,810501672,3997714,6029.406,27.41,46996.996,0.55840206
810740960,810718107,3997714,6028.862,27.41,47000.5,0.55844367
810902110,810879234,3997714,6029.2104,27.41,46998.25,0.55841696
811113515,811093308,3997714,6029.1733,27.41,46998.5,0.5584199
811324916,811307201,3997714,6028.7847,27.42,47001.0,0.5584496
811546557,811523797,3997714,6028.7056,27.42,47001.5,0.5584555
811707629,811684882,3997714,6028.5156,27.43,47002.746,0.55847037
811919053,811898879,3997714,6028.436,27.43,47003.25,0.5584764
812130696,812112868,3997714,6028.048,27.43,47005.75,0.5585061
812291803,812273935,3997714,6027.699,27.439999,47008.0,0.5585328
812513165,812490476,3997714,6028.0874,27.439999,47005.5,0.5585031
812724512,812704333,3997714,6028.048,27.449999,47005.75,0.5585061
812936177,812918386,3997714,6028.164,27.449999,47005.0,0.55849713
813097297,813079562,3997714,6027.9316,27.439999,47006.5,0.558515
813318670,813295981,3997714,6027.4297,27.449999,47009.75,0.5585536
813530053,813509839,3997714,6026.8086,27.449999,47013.75,0.55860114
813741600,813723879,3997714,6027.1943,27.449999,47011.25,0.5585714
813902751,813884987,3997714,6027.469,27.46,47009.496,0.5585506
814124169,814101449,3997714,6026.962,27.46,47012.75,0.5585892
814335961,814315641,3997714,6027.041,27.46,47012.25,0.55858326
814547268,814529607,3997714,6026.264,27.46,47017.25,0.5586427
814708370,814690710,3997714,6026.7295,27.47,47014.25,0.5586071
814929811,814907095,3997714,6026.7295,27.47,47014.25,0.5586071
815141412,815121176,3997714,6026.4204,27.47,47016.246,0.55863076
815302471,815282239,3997714,6026.4595,27.47,47016.0,0.55862784
815513826,815496161,3997714,6025.839,27.48,47020.0,0.55867535
815735614,815712747,3997714,6025.646,27.48,47021.246,0.5586902
815946968,815926791,3997714,6024.3276,27.48,47029.75,0.5587912
816108057,816087868,3997714,6024.1714,27.48,47030.75,0.5588031
816319473,816301743,3997714,6024.1714,27.48,47030.75,0.5588031
816541074,816518288,3997714,6024.5205,27.48,47028.496,0.5587763
816702225,816679389,3997714,6024.56,27.48,47028.246,0.5587734
816913627,816893452,3997714,6024.3667,27.48,47029.5,0.55878824
817125263,817107354,3997714,6024.832,27.48,47026.5,0.5587526
817346663,817323973,3997714,6025.0254,27.48,47025.25,0.55873775
817507712,817485031,3997714,6025.218,27.48,47024.0,0.5587229
817719104,817698915,3997714,6025.297,27.48,47023.5,0.55871695
817930727,817912858,3997714,6024.9854,27.48,47025.5,0.55874074
818091932,818073980,3997714,6024.9087,27.48,47026.0,0.5587467
818313282,818290591,3997714,6025.0254,27.48,47025.25,0.55873775
818524717,818504509,3997714,6025.1807,27.48,47024.25,0.55872583
818736292,818718557,3997714,6024.9854,27.48,47025.5,0.55874074
818897400,818879723,3997714,6025.1807,27.47,47024.25,0.55872583
819119059,819096300,3997714,6025.1416,27.47,47024.5,0.5587288
819333430,819313223,3997714,6025.5693,27.46,47021.746,0.55869615
819545170,819527239,3997714,6025.683,27.47,47021.0,0.5586872
819706339,819688485,3997714,6025.5693,27.47,47021.746,0.55869615
