timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
880600549,880582647,3997714,6026.692,24.84,47014.5,0.55861
880761645,880743742,3997714,6026.888,24.84,47013.246,0.5585952
880983027,880960344,3997714,6026.8086,24.83,47013.75,0.55860114
881194507,881174276,3997714,6027.0044,24.82,47012.496,0.5585862
881406073,881388359,3997714,6026.653,24.81,47014.75,0.558613
881567166,881549454,3997714,6027.0044,24.81,47012.496,0.5585862
881788595,881765852,3997714,6026.962,24.8,47012.746,0.55858916
882000155,881979760,3997714,6026.0713,24.789999,47018.5,0.5586576
882161276,882140916,3997714,6026.5757,24.789999,47015.246,0.5586189
882372665,882354997,3997714,6026.8086,24.779999,47013.75,0.55860114
882594126,882571406,3997714,6026.4595,24.769999,47016.0,0.55862784
882805722,882785473,3997714,6026.4595,24.769999,47016.0,0.55862784
882966763,882946539,3997714,6025.9946,24.76,47019.0,0.5586635
883178167,883160474,3997714,6026.264,24.75,47017.25,0.5586427
883399814,883376941,3997714,6026.264,24.75,47017.25,0.5586427
883560904,883538050,3997714,6025.839,24.74,47020.0,0.55867535
883772347,883752157,3997714,6025.0645,24.73,47025.0,0.55873483
883984071,883966177,3997714,6025.7227,24.73,47020.746,0.5586843
884205553,884182854,3997714,6025.334,24.72,47023.25,0.558714
884366606,884343918,3997714,6025.258,24.71,47023.75,0.55871993
884577959,884557742,3997714,6024.869,24.699999,47026.25,0.5587496
884789619,884771886,3997714,6024.948,24.699999,47025.75,0.5587437
884950672,884932958,3997714,6025.258,24.699999,47023.75,0.55871993
885172109,885149422,3997714,6025.0645,24.689999,47025.0,0.55873483
885383676,885363275,3997714,6025.1807,24.68,47024.25,0.55872583
885595030,885577367,3997714,6024.948,24.68,47025.75,0.5587437
885756084,885738426,3997714,6024.9854,24.67,47025.5,0.55874074
885977464,885954779,3997714,6024.948,24.66,47025.746,0.55874366
886189056,886168782,3997714,6025.297,24.65,47023.5,0.55871695
886400406,886382737,3997714,6025.5293,24.64,47021.996,0.55869913
886561512,886543837,3997714,6024.9087,24.64,47026.0,0.5587467
886783245,886760318,3997714,6024.869,24.63,47026.25,0.5587496
886994607,886974425,3997714,6025.1416,24.609999,47024.5,0.5587288
887205968,887188305,3997714,6024.7925,24.6,47026.75,0.5587556
887367064,887349404,3997714,6025.297,24.59,47023.5,0.55871695
887588701,887565908,3997714,6025.374,24.58,47023.0,0.55871105
887800077,887779902,3997714,6025.0645,24.57,47025.0,0.55873483
887961140,887940967,3997714,6025.258,24.56,47023.75,0.55871993
888172828,888154945,3997714,6025.374,24.55,47023.0,0.55871105
888394295,888371613,3997714,6025.1416,24.529999,47024.5,0.5587288
888605803,888585588,3997714,6025.258,24.51,47023.75,0.55871993
888767143,888746707,3997714,6025.1807,24.5,47024.25,0.55872583
888978613,888960939,3997714,6025.0254,24.48,47025.246,0.5587377
889200063,889177353,3997714,6025.1807,24.46,47024.25,0.55872583
889361406,889338472,3997714,6024.9854,24.449999,47025.5,0.55874074
889572761,889552591,3997714,6024.6763,24.43,47027.5,0.55876446
889784111,889766440,3997714,6024.869,24.42,47026.25,0.5587496
890005736,889982873,3997714,6025.218,24.4,47024.0,0.5587229
890166883,890143958,3997714,6024.832,24.39,47026.5,0.5587526
890378183,890358013,3997714,6025.218,24.38,47024.0,0.5587229
890589599,890571895,3997714,6024.639,24.359999,47027.746,0.5587674
890750656,890732963,3997714,6025.45,24.359999,47022.496,0.55870503
890972297,890949533,3997714,6025.0645,24.34,47025.0,0.55873483
891183712,891163542,3997714,6024.9854,24.32,47025.5,0.55874074
891395435,891377715,3997714,6025.0254,24.31,47025.25,0.55873775
891556523,891538797,3997714,6024.869,24.31,47026.25,0.5587496
891778106,891755382,3997714,6024.753,24.3,47027.0,0.55875856
891989727,891969435,3997714,6025.0645,24.289999,47025.0,0.55873483
892201082,892183405,3997714,6025.1416,24.279999,47024.5,0.5587288
892362174,892344490,3997714,6025.258,24.269999,47023.75,0.55871993
892583907,892561033,3997714,6024.9854,24.269999,47025.5,0.55874074
892795268,892775072,3997714,6025.1416,24.26,47024.496,0.5587288
893006660,892988948,3997714,6025.218,24.25,47024.0,0.5587229
893167756,893150067,3997714,6025.334,24.25,47023.25,0.558714
893389327,893366591,3997714,6025.218,24.24,47024.0,0.5587229
893600672,893580498,3997714,6024.948,24.24,47025.75,0.5587437
893761813,893741636,3997714,6025.218,24.23,47024.0,0.5587229
893973432,893955542,3997714,6025.374,24.23,47023.0,0.55871105
894194918,894172230,3997714,6025.1807,24.22,47024.25,0.55872583
894406316,894386084,3997714,6025.1416,24.21,47024.5,0.5587288
894567671,894547269,3997714,6025.1416,24.21,47024.5,0.5587288
894779066,894761405,3997714,6025.258,24.199999,47023.75,0.55871993
895000500,894977764,3997714,6025.374,24.189999,47023.0,0.55871105
895161670,895138937,3997714,6025.258,24.189999,47023.75,0.55871993
895373193,895352971,3997714,6025.1416,24.18,47024.5,0.5587288
895584519,895566856,3997714,6025.374,24.17,47023.0,0.55871105
895805900,895783184,3997714,6025.5293,24.17,47021.996,0.55869913
895966995,895944280,3997714,6025.5293,24.17,47022.0,0.55869913
896178609,896158422,3997714,6025.646,24.16,47021.246,0.5586902
896389985,896372314,3997714,6025.413,24.16,47022.746,0.558708
896551054,896533388,3997714,6025.8784,24.16,47019.75,0.5586724
896772689,896749843,3997714,6025.5293,24.15,47021.996,0.55869913
896984054,896963860,3997714,6026.0713,24.15,47018.496,0.5586575
897195519,897177788,3997714,6026.0317,24.15,47018.75,0.5586605
897356912,897339030,3997714,6026.0317,24.14,47018.75,0.5586605
897578283,897555601,3997714,6025.9155,24.14,47019.5,0.55866945
897789701,897769477,3997714,6025.6064,24.14,47021.5,0.55869323
898001296,897983575,3997714,6025.7993,24.13,47020.25,0.5586783
898162418,898144690,3997714,6025.955,24.13,47019.25,0.55866647
898383881,898361186,3997714,6025.5693,24.14,47021.746,0.55869615
898595580,898575250,3997714,6025.258,24.13,47023.75,0.55871993
898806916,898789251,3997714,6025.7993,24.13,47020.246,0.55867827
898967956,898950293,3997714,6025.6064,24.13,47021.496,0.5586932
899189628,899166704,3997714,6025.334,24.13,47023.25,0.558714
899401050,899380863,3997714,6025.8784,24.13,47019.746,0.55867237
899562279,899542047,3997714,6025.374,24.13,47023.0,0.55871105
899773621,899755919,3997714,6025.6064,24.13,47021.5,0.55869323
899995312,899972613,3997714,6025.7227,24.119999,47020.746,0.5586843
900206659,900186486,3997714,6025.297,24.13,47023.5,0.55871695
900367710,900347542,3997714,6025.1416,24.13,47024.5,0.5587288
900579327,900561546,3997714,6025.0645,24.119999,47025.0,0.55873483
900800758,900778071,3997714,6025.218,24.119999,47024.0,0.5587229
900961894,900939212,3997714,6025.0645,24.119999,47025.0,0.55873483
901173498,901153088,3997714,6024.7925,24.119999,47026.75,0.5587556
901384873,901367209,3997714,6025.1807,24.119999,47024.25,0.55872583
901606212,901583521,3997714,6025.49,24.119999,47022.246,0.55870205
901767395,901744619,3997714,6025.413,24.109999,47022.746,0.558708
901978944,901958676,3997714,6025.6064,24.109999,47021.496,0.5586932
902190287,902172625,3997714,6025.8784,24.109999,47019.75,0.5586724
902351469,902333771,3997714,6025.5293,24.109999,47021.996,0.55869913
902573174,902550315,3997714,6025.334,24.109999,47023.25,0.558714
902784565,902764376,3997714,6025.5693,24.1,47021.746,0.55869615
902996015,902978332,3997714,6026.0317,24.1,47018.75,0.5586605
903157349,903139472,3997714,6025.6064,24.1,47021.496,0.5586932
903378765,903356082,3997714,6025.7993,24.09,47020.25,0.5586783
903590211,903569969,3997714,6025.5293,24.1,47022.0,0.55869913
903801765,903784044,3997714,6024.9854,24.09,47025.5,0.55874074
903962805,903945094,3997714,6025.6855,24.09,47020.996,0.5586872
904184262,904161572,3997714,6025.1416,24.09,47024.5,0.5587288
904395878,904375476,3997714,6025.0254,24.09,47025.25,0.55873775
904607222,904589553,3997714,6025.1416,24.08,47024.5,0.5587288
904768347,904750676,3997714,6025.1416,24.08,47024.5,0.5587288
904989859,904967141,3997714,6025.258,24.08,47023.75,0.55871993
905201388,905181155,3997714,6025.297,24.08,47023.5,0.55871695
905362515,905342270,3997714,6025.297,24.07,47023.5,0.55871695
905574019,905556202,3997714,6025.1016,24.07,47024.75,0.55873185
905795527,905772674,3997714,6025.413,24.07,47022.746,0.558708
906006935,905986750,3997714,6025.1016,24.06,47024.75,0.55873185
906168084,906147905,3997714,6024.948,24.06,47025.75,0.5587437
906379463,906361780,3997714,6024.9087,24.06,47026.0,0.5587467
906601140,906578445,3997714,6024.948,24.06,47025.75,0.5587437
906762234,906739557,3997714,6024.9087,24.05,47025.996,0.55874664
906973617,906953399,3997714,6025.0254,24.05,47025.25,0.55873775
907185160,907167447,3997714,6024.832,24.05,47026.5,0.5587526
907406608,907383908,3997714,6024.5996,24.039999,47028.0,0.5587704
907567717,907545035,3997714,6025.334,24.039999,47023.25,0.558714
907779344,907758980,3997714,6025.683,24.039999,47021.0,0.5586872
907990667,907972995,3997714,6024.948,24.039999,47025.75,0.5587437
908151806,908134142,3997714,6025.413,24.029999,47022.746,0.558708
908373237,908350514,3997714,6025.45,24.029999,47022.496,0.55870503
908584831,908564659,3997714,6025.258,24.029999,47023.75,0.55871993
908796205,908778543,3997714,6024.869,24.029999,47026.25,0.5587496
908957276,908939608,3997714,6025.218,24.029999,47024.0,0.5587229
909179016,909156126,3997714,6025.1016,24.019999,47024.75,0.55873185
909390415,909370221,3997714,6025.297,24.019999,47023.5,0.55871695
909602135,909584284,3997714,6025.334,24.019999,47023.25,0.558714
909763229,909745459,3997714,6025.297,24.01,47023.5,0.55871695
909984671,909961975,3997714,6025.218,24.01,47024.0,0.5587229
910196057,910175863,3997714,6024.7925,24.01,47026.75,0.5587556
910407636,910389906,3997714,6025.0645,24.01,47025.0,0.55873483
910568721,910551044,3997714,6024.948,24.01,47025.75,0.5587437
910790134,910767453,3997714,6024.3667,24.0,47029.5,0.55878824
911001730,910981453,3997714,6024.7925,24.01,47026.75,0.5587556
911162887,911142592,3997714,6024.7925,24.0,47026.75,0.5587556
911374251,911356589,3997714,6025.0254,24.0,47025.25,0.55873775
911595916,911572988,3997714,6025.1416,24.0,47024.5,0.5587288
911807269,911787073,3997714,6025.1016,24.0,47024.75,0.55873185
911968425,911948246,3997714,6024.5996,24.0,47028.0,0.5587704
912180165,912162263,3997714,6025.413,23.99,47022.75,0.5587081
912401613,912378914,3997714,6024.56,23.99,47028.25,0.5587734
912562720,912540034,3997714,6025.0254,23.99,47025.25,0.55873775
912774185,912753982,3997714,6025.45,23.99,47022.496,0.55870503
912985722,912968009,3997714,6025.646,23.98,47021.25,0.55869025
913207144,913184436,3997714,6025.6064,23.98,47021.496,0.5586932
913368189,913345506,3997714,6025.258,23.98,47023.75,0.55871993
913579876,913559574,3997714,6025.45,23.98,47022.496,0.55870503
913791220,913773545,3997714,6025.762,23.98,47020.5,0.5586813
913952347,913934684,3997714,6025.762,23.98,47020.5,0.5586813
914174075,914151208,3997714,6025.5693,23.98,47021.746,0.55869615
914385515,914365319,3997714,6025.6855,23.97,47020.996,0.5586872
914596908,914579208,3997714,6025.955,23.98,47019.246,0.5586664
914758003,914740281,3997714,6025.646,23.97,47021.25,0.55869025
914979609,914956909,3997714,6025.374,23.97,47023.0,0.55871105
915191163,915170901,3997714,6025.5664,23.97,47021.75,0.5586962
915402755,915385031,3997714,6024.948,23.97,47025.75,0.5587437
915563882,915546206,3997714,6025.1416,23.97,47024.5,0.5587288
915785277,915762591,3997714,6025.1016,23.97,47024.75,0.55873185
915996920,915976643,3997714,6025.0645,23.97,47025.0,0.55873483
916158008,916137739,3997714,6024.753,23.97,47027.0,0.55875856
916369364,916351695,3997714,6025.1416,23.97,47024.5,0.5587288
916591178,916568322,3997714,6024.5996,23.97,47027.996,0.55877036
916802515,916782340,3997714,6024.716,23.97,47027.25,0.55876154
916963672,916943498,3997714,6025.413,23.97,47022.746,0.558708
917175057,917157364,3997714,6025.218,23.98,47024.0,0.5587229
917396765,917374058,3997714,6025.5293,23.98,47021.996,0.55869913
917557855,917535162,3997714,6026.0713,23.98,47018.5,0.5586576
917769321,917749117,3997714,6026.227,23.98,47017.5,0.5586457
917980978,917963313,3997714,6026.613,23.98,47015.0,0.558616
918202496,918179757,3997714,6027.234,23.98,47011.0,0.5585685
918363892,918340923,3997714,6027.0015,23.98,47012.5,0.55858624
918575318,918555123,3997714,6026.888,23.98,47013.246,0.5585952
918786679,918769001,3997714,6027.157,23.98,47011.496,0.5585743
918947808,918930107,3997714,6027.8154,23.98,47007.25,0.5585239
919169345,919146565,3997714,6027.041,23.99,47012.25,0.55858326
919380713,919360539,3997714,6027.078,23.99,47012.0,0.55858034
919592405,919574462,3997714,6026.962,23.99,47012.75,0.5585892
919753484,919735597,3997714,6026.692,23.99,47014.5,0.55861
919974876,919952184,3997714,6026.925,23.99,47013.0,0.5585922
920186297,920166082,3997714,6026.692,23.99,47014.5,0.55861
920397871,920380144,3997714,6026.7295,23.99,47014.25,0.5586071
920558922,920541208,3997714,6026.304,23.99,47017.0,0.5586397
920780367,920757686,3997714,6026.5366,23.99,47015.5,0.5586219
920992128,920971746,3997714,6026.4995,23.99,47015.746,0.5586248
921203565,921185881,3997714,6025.9946,24.0,47019.0,0.5586635
921364659,921346991,3997714,6026.227,24.0,47017.5,0.5586457
921586314,921563466,3997714,6026.0317,23.99,47018.75,0.5586605
921797718,921777548,3997714,6026.0713,24.0,47018.5,0.5586576
921958806,921938635,3997714,6025.646,23.99,47021.25,0.55869025
922170195,922152501,3997714,6025.762,23.99,47020.5,0.5586813
922391867,922369079,3997714,6025.374,23.99,47023.0,0.55871105
922603157,922582957,3997714,6025.1416,23.99,47024.5,0.5587288
922764205,922744034,3997714,6025.297,24.0,47023.5,0.55871695
922975788,922957889,3997714,6024.9854,23.99,47025.5,0.55874074
923197167,923174475,3997714,6024.7925,23.99,47026.75,0.5587556
923358272,923335591,3997714,6025.218,23.98,47024.0,0.5587229
923569742,923549548,3997714,6024.9087,23.98,47026.0,0.5587467
923781432,923763758,3997714,6024.5996,23.98,47027.996,0.55877036
924002900,923980174,3997714,6024.6367,23.98,47027.75,0.55876744
924164020,924141302,3997714,6024.2876,23.97,47029.996,0.55879414
924375661,924355486,3997714,6024.2876,23.96,47030.0,0.5587942
924586965,924569303,3997714,6024.1743,23.96,47030.746,0.558803
924748021,924730361,3997714,6024.3667,23.96,47029.5,0.55878824
924969687,924946835,3997714,6023.939,23.96,47032.246,0.5588209
925181054,925160862,3997714,6024.3667,23.96,47029.5,0.55878824
925392528,925374844,3997714,6024.058,23.949999,47031.496,0.55881196
925553664,925535970,3997714,6024.446,23.949999,47028.996,0.5587823
925775272,925752578,3997714,6024.095,23.939999,47031.25,0.55880904
925986760,925966491,3997714,6024.1714,23.939999,47030.75,0.5588031
926198352,926180621,3997714,6024.2876,23.939999,47030.0,0.5587942
926359431,926341709,3997714,6024.2114,23.93,47030.496,0.5588001
926580869,926558184,3997714,6024.4834,23.93,47028.746,0.5587793
926792519,926772157,3997714,6024.6763,23.93,47027.504,0.5587645
927003911,926986235,3997714,6024.3667,23.93,47029.5,0.55878824
927165007,927147344,3997714,6024.2114,23.93,47030.5,0.55880016
927386711,927363694,3997714,6024.1743,23.93,47030.746,0.558803
927598085,927577909,3997714,6023.8623,23.93,47032.75,0.55882686
927809416,927791749,3997714,6023.979,23.93,47032.0,0.5588179
927970556,927952819,3997714,6023.6694,23.93,47034.0,0.5588417
928192261,928169577,3997714,6024.2505,23.92,47030.25,0.5587972
928403619,928383421,3997714,6024.3667,23.92,47029.5,0.55878824
928564722,928544546,3997714,6024.2505,23.93,47030.246,0.5587971
928776301,928758473,3997714,6024.2114,23.92,47030.496,0.5588001
928997674,928974980,3997714,6024.2505,23.92,47030.246,0.5587971
929209163,929188952,3997714,6024.2114,23.92,47030.5,0.55880016
929370247,929350052,3997714,6024.3667,23.92,47029.5,0.55878824
929581815,929564153,3997714,6024.3667,23.92,47029.5,0.55878824
929803171,929780486,3997714,6024.753,23.92,47027.0,0.55875856
929964233,929941553,3997714,6024.6367,23.92,47027.75,0.55876744
930175921,930155625,3997714,6024.4834,23.92,47028.746,0.5587793
930387316,930369615,3997714,6024.716,23.92,47027.25,0.55876154
930608756,930586043,3997714,6024.753,23.92,47027.0,0.55875856
930770064,930747151,3997714,6024.6763,23.92,47027.5,0.55876446
930981367,930961195,3997714,6024.9854,23.92,47025.5,0.55874074
931192969,931175201,3997714,6024.869,23.92,47026.25,0.5587496
931353969,931336253,3997714,6024.869,23.92,47026.25,0.5587496
931575556,931552735,3997714,6025.258,23.92,47023.75,0.55871993
931786878,931766704,3997714,6025.5293,23.92,47022.0,0.55869913
931998297,931980618,3997714,6025.1016,23.92,47024.75,0.55873185
932159616,932141719,3997714,6025.1416,23.91,47024.5,0.5587288
932381046,932358348,3997714,6025.1016,23.91,47024.75,0.55873185
932592478,932572256,3997714,6024.948,23.92,47025.75,0.5587437
932804147,932786424,3997714,6025.49,23.91,47022.246,0.55870205
932965222,932947562,3997714,6025.7993,23.91,47020.25,0.5586783
933186649,933163928,3997714,6025.5664,23.91,47021.75,0.5586962
933398234,933377939,3997714,6025.9155,23.91,47019.5,0.55866945
933609670,933591963,3997714,6026.0713,23.91,47018.5,0.5586576
933770714,933753053,3997714,6026.111,23.91,47018.25,0.5586546
933992459,933969562,3997714,6026.3433,23.9,47016.75,0.5586367
934203873,934183675,3997714,6026.111,23.91,47018.25,0.5586546
934364977,934344799,3997714,6026.769,23.91,47014.0,0.5586041
934576398,934558709,3997714,6026.8457,23.9,47013.496,0.5585981
934798067,934775365,3997714,6027.2734,23.9,47010.75,0.5585655
935009473,934989229,3997714,6027.3896,23.9,47009.996,0.55855656
935170570,935150322,3997714,6027.4297,23.9,47009.746,0.5585536
935382188,935364462,3997714,6027.855,23.89,47007.0,0.5585209
935603666,935580972,3997714,6027.971,23.89,47006.25,0.55851203
935764806,935742078,3997714,6028.127,23.88,47005.246,0.55850005
935976393,935956085,3997714,6028.127,23.88,47005.246,0.55850005
936187711,936170051,3997714,6028.5522,23.88,47002.5,0.55846745
936348812,936331152,3997714,6028.3594,23.869999,47003.746,0.5584822
936570478,936547553,3997714,6028.3594,23.869999,47003.746,0.5584822
936781902,936761709,3997714,6028.6294,23.869999,47002.0,0.5584615
936993312,936975604,3997714,6028.5156,23.859999,47002.746,0.55847037
937154400,937136691,3997714,6028.981,23.859999,46999.75,0.5584348
937376081,937353317,3997714,6029.25,23.859999,46998.0,0.558414
937587513,937567341,3997714,6029.5986,23.85,46995.75,0.5583873
937799173,937781346,3997714,6029.5986,23.84,46995.75,0.5583873
937960205,937942491,3997714,6029.7944,23.84,46994.5,0.5583724
938181715,938159031,3997714,6030.2197,23.83,46991.75,0.5583397
938393336,938372987,3997714,6029.7944,23.82,46994.496,0.5583723
938604773,938587105,3997714,6030.452,23.81,46990.25,0.5583219
938765866,938748202,3997714,6030.529,23.81,46989.75,0.55831593
938987543,938964621,3997714,6030.9937,23.789999,46986.75,0.5582803
939198872,939178697,3997714,6031.0337,23.779999,46986.5,0.5582773
939359964,939339792,3997714,6030.9175,23.769999,46987.25,0.55828625
939571326,939553656,3997714,6031.731,23.76,46982.0,0.5582239
939793019,939770278,3997714,6031.345,23.75,46984.5,0.5582536
940004516,939984309,3997714,6031.6147,23.74,46982.75,0.5582328
940165651,940145436,3997714,6031.345,23.73,46984.496,0.5582535
940377224,940359452,3997714,6031.887,23.71,46980.996,0.558212
940598621,940575919,3997714,6031.6147,23.699999,46982.75,0.5582328
940759760,940737057,3997714,6032.3525,23.689999,46978.0,0.55817634
940971338,940950913,3997714,6032.08,23.68,46979.75,0.55819714
941182774,941165100,3997714,6032.508,23.68,46977.0,0.5581645
941404243,941381528,3997714,6032.585,23.66,46976.5,0.5581586
941565304,941542586,3997714,6032.159,23.65,46979.25,0.5581912
941776823,941756602,3997714,6033.0127,23.64,46973.75,0.55812585
941988221,941970544,3997714,6033.2056,23.64,46972.496,0.55811095
942149390,942131718,3997714,6033.478,23.63,46970.75,0.5580902
942371029,942348171,3997714,6033.7866,23.619999,46968.75,0.5580664
942582467,942562295,3997714,6033.864,23.609999,46968.25,0.55806047
942794088,942776162,3997714,6034.099,23.6,46966.75,0.5580427
942955196,942937358,3997714,6034.099,23.59,46966.75,0.5580427
943176608,943153916,3997714,6034.1753,23.58,46966.246,0.5580367
943388015,943367811,3997714,6034.099,23.58,46966.75,0.5580427
943599658,943581937,3997714,6034.6406,23.57,46963.25,0.5580011
943760703,943743042,3997714,6034.68,23.56,46963.0,0.5579981
943982153,943959472,3997714,6033.943,23.55,46967.75,0.55805457
944193719,944173443,3997714,6034.564,23.539999,46963.75,0.558007
944405077,944387415,3997714,6034.022,23.539999,46967.25,0.5580486
944566182,944548519,3997714,6033.903,23.529999,46968.004,0.55805755
944787615,944764881,3997714,6033.864,23.519999,46968.25,0.55806047
944999220,944979021,3997714,6033.982,23.519999,46967.5,0.5580516
945160465,945140289,3997714,6033.3984,23.51,46971.25,0.5580962
945371908,945354192,3997714,6033.129,23.51,46973.0,0.558117
945593578,945570800,3997714,6033.3984,23.5,46971.25,0.5580962
945804971,945784744,3997714,6032.8965,23.49,46974.5,0.55813473
945966054,945945840,3997714,6033.594,23.49,46970.0,0.5580813
946177590,946159813,3997714,6032.8174,23.48,46975.0,0.5581407
946398974,946376286,3997714,6032.548,23.48,46976.75,0.5581615
946560094,946537401,3997714,6032.3916,23.47,46977.75,0.55817336
946771784,946751474,3997714,6032.548,23.47,46976.75,0.5581615
946983170,946965476,3997714,6032.236,23.47,46978.746,0.5581852
947204967,947182118,3997714,6032.3125,23.46,46978.25,0.5581793
947366119,947343328,3997714,6032.1196,23.449999,46979.5,0.55819416
947577525,947557308,3997714,6031.6147,23.449999,46982.75,0.5582328
947788897,947771210,3997714,6031.887,23.439999,46981.0,0.558212
947950292,947932427,3997714,6031.6147,23.439999,46982.75,0.5582328
948171662,948148975,3997714,6031.3823,23.43,46984.246,0.5582506
948383106,948362867,3997714,6032.04,23.43,46980.0,0.55820006
948594775,948577103,3997714,6031.8105,23.42,46981.496,0.5582179
948755863,948738201,3997714,6031.229,23.41,46985.246,0.55826247
948977203,948954517,3997714,6031.229,23.41,46985.246,0.55826247
949188816,949168513,3997714,6031.4614,23.4,46983.746,0.55824465
949400261,949382597,3997714,6031.459,23.4,46983.75,0.55824465
949561426,949543751,3997714,6031.0337,23.4,46986.5,0.5582773
949783077,949760211,3997714,6031.4224,23.39,46984.0,0.5582477
949994419,949974241,3997714,6031.345,23.38,46984.496,0.5582535
950206171,950188290,3997714,6031.734,23.38,46981.996,0.55822384
950367229,950349338,3997714,6031.345,23.369999,46984.496,0.5582535
950588630,950565943,3997714,6031.229,23.38,46985.246,0.55826247
950800061,950779841,3997714,6030.9937,23.369999,46986.75,0.5582803
950961209,950940981,3997714,6031.306,23.359999,46984.746,0.5582565
951172999,951155337,3997714,6031.229,23.359999,46985.246,0.55826247
951394667,951371741,3997714,6031.11,23.359999,46986.0,0.5582714
951606043,951585866,3997714,6031.345,23.35,46984.5,0.5582536
951767113,951746932,3997714,6030.841,23.35,46987.75,0.5582922
951978430,951960764,3997714,6031.1895,23.35,46985.5,0.55826545
952200193,952177461,3997714,6030.8774,23.34,46987.5,0.5582892
952361333,952338579,3997714,6031.0337,23.34,46986.5,0.5582773
952572712,952552541,3997714,6030.761,23.34,46988.25,0.5582982
952784348,952766573,3997714,6030.841,23.34,46987.75,0.5582922
953005710,952983029,3997714,6031.229,23.33,46985.246,0.55826247
953166820,953144133,3997714,6031.15,23.33,46985.75,0.5582684
953378224,953358030,3997714,6031.229,23.33,46985.246,0.55826247
953589760,953572042,3997714,6030.8013,23.33,46987.996,0.55829513
953750832,953733115,3997714,6031.269,23.33,46984.996,0.5582595
953972350,953949617,3997714,6030.9175,23.33,46987.25,0.55828625
954184009,954163666,3997714,6030.645,23.33,46989.0,0.55830705
954395431,954377760,3997714,6030.336,23.33,46991.0,0.5583308
954556708,954539007,3997714,6030.645,23.33,46989.0,0.55830705
954778325,954755645,3997714,6030.9937,23.33,46986.75,0.5582803
954989676,954969499,3997714,6031.306,23.33,46984.746,0.5582565
955201370,955183579,3997714,6030.957,23.33,46987.0,0.55828327
955362420,955344652,3997714,6030.5684,23.33,46989.5,0.558313
955583927,955561230,3997714,6030.8774,23.33,46987.5,0.5582892
955795552,955775138,3997714,6031.345,23.33,46984.496,0.5582535
956006882,955989214,3997714,6030.492,23.33,46990.0,0.5583189
956167919,956150258,3997714,6030.2197,23.33,46991.75,0.5583397
956389441,956366689,3997714,6030.492,23.33,46990.0,0.5583189
956601082,956580896,3997714,6030.4126,23.33,46990.5,0.5583249
956762236,956742058,3997714,6030.2197,23.33,46991.75,0.5583397
956973655,956955944,3997714,6030.4126,23.33,46990.5,0.5583249
957195290,957172533,3997714,6031.15,23.33,46985.75,0.5582684
957406568,957386387,3997714,6030.841,23.33,46987.75,0.5582922
957567610,957547439,3997714,6030.26,23.33,46991.5,0.5583368
957779019,957761330,3997714,6030.5684,23.32,46989.496,0.55831295
958000662,957977979,3997714,6030.2964,23.32,46991.246,0.55833375
958161906,958139217,3997714,6030.336,23.31,46991.0,0.5583308
958373298,958353105,3997714,6030.957,23.31,46987.0,0.55828327
958584847,958567180,3997714,6030.9937,23.31,46986.75,0.5582803
958806228,958783544,3997714,6031.073,23.3,46986.25,0.5582744
958967333,958944650,3997714,6030.8013,23.3,46988.0,0.5582952
959178967,959158696,3997714,6031.0337,23.289999,46986.5,0.5582773
959390405,959372732,3997714,6030.685,23.289999,46988.75,0.5583041
959551594,959533904,3997714,6031.0337,23.279999,46986.5,0.5582773
959773262,959750444,3997714,6030.764,23.269999,46988.246,0.5582981
959984615,959964428,3997714,6031.306,23.269999,46984.746,0.5582565
960195998,960178319,3997714,6030.8774,23.26,46987.5,0.5582892
960357059,960339366,3997714,6030.957,23.26,46987.0,0.55828327
960578659,960555968,3997714,6031.15,23.25,46985.75,0.5582684
960790016,960769841,3997714,6031.6147,23.24,46982.75,0.5582328
961001615,960983768,3997714,6031.3823,23.23,46984.246,0.5582506
961162774,961145053,3997714,6031.15,23.23,46985.75,0.5582684
961384210,961361525,3997714,6030.26,23.22,46991.496,0.55833673
961595833,961575491,3997714,6031.0337,23.21,46986.5,0.5582773
961807131,961789461,3997714,6030.1035,23.199999,46992.5,0.55834866
961968229,961950567,3997714,6029.9873,23.199999,46993.25,0.55835754
962190012,962167097,3997714,6030.336,23.189999,46990.996,0.5583308
962401325,962381145,3997714,6029.9873,23.189999,46993.25,0.55835754
962562388,962542206,3997714,6030.26,23.18,46991.5,0.5583368
962773898,962756139,3997714,6030.376,23.17,46990.746,0.5583278
962995473,962972677,3997714,6030.2964,23.17,46991.25,0.55833375
963206806,963186633,3997714,6030.26,23.16,46991.5,0.5583368
963367861,963347688,3997714,6029.3296,23.16,46997.496,0.55840796
963579229,963561529,3997714,6030.492,23.16,46990.0,0.5583189
963800856,963778172,3997714,6029.5986,23.15,46995.75,0.5583873
963961926,963939240,3997714,6030.18,23.14,46992.0,0.5583427
964173273,964153103,3997714,6029.9473,23.14,46993.5,0.5583605
964384898,964367133,3997714,6030.2197,23.14,46991.75,0.5583397
964606238,964583557,3997714,6029.7944,23.13,46994.5,0.5583724
964767316,964744633,3997714,6030.5684,23.119999,46989.5,0.558313
964978691,964958497,3997714,6030.0244,23.119999,46993.0,0.55835456
965190280,965172564,3997714,6030.0244,23.119999,46993.0,0.55835456
965351411,965333737,3997714,6029.715,23.109999,46995.0,0.55837834
965573001,965550284,3997714,6029.871,23.109999,46994.0,0.5583664
