timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
266500218,266480004,3997714,6026.0317,27.98,47018.746,0.5586605
266711846,266693992,3997714,6026.304,27.97,47017.0,0.5586397
266872874,266855100,3997714,6026.3433,27.97,47016.75,0.5586367
267094233,267071553,3997714,6026.148,27.96,47018.0,0.5586516
267305745,267285555,3997714,6026.3433,27.97,47016.75,0.5586367
267517299,267499563,3997714,6026.4595,27.96,47015.996,0.5586278
267678364,267660647,3997714,6026.7295,27.96,47014.25,0.5586071
267899751,267877073,3997714,6026.4966,27.96,47015.75,0.55862486
268111382,268090977,3997714,6026.264,27.96,47017.25,0.5586427
268272477,268252069,3997714,6026.3433,27.96,47016.75,0.5586367
268483836,268466171,3997714,6026.4966,27.949999,47015.75,0.55862486
268705246,268682562,3997714,6026.655,27.96,47014.746,0.55861294
268916872,268896499,3997714,6026.4995,27.96,47015.746,0.5586248
269077911,269057566,3997714,6026.8457,27.96,47013.496,0.5585981
269289300,269271637,3997714,6027.3105,27.949999,47010.5,0.5585625
269510754,269488030,3997714,6026.613,27.949999,47015.0,0.558616
269722299,269702013,3997714,6026.925,27.949999,47013.0,0.5585922
269883562,269863268,3997714,6026.4595,27.949999,47016.0,0.55862784
270094882,270077208,3997714,6026.7295,27.949999,47014.25,0.5586071
270316679,270293879,3997714,6027.041,27.949999,47012.25,0.55858326
270477777,270454906,3997714,6026.8086,27.949999,47013.75,0.55860114
270689097,270668926,3997714,6027.0015,27.949999,47012.5,0.55858624
270900542,270882828,3997714,6027.041,27.949999,47012.25,0.55858326
271122189,271099387,3997714,6026.888,27.949999,47013.246,0.5585952
271283302,271260586,3997714,6026.8086,27.949999,47013.75,0.55860114
271494720,271474549,3997714,6026.8853,27.939999,47013.25,0.5585952
271706485,271688721,3997714,6026.4995,27.949999,47015.746,0.5586248
271867571,271849842,3997714,6026.8457,27.949999,47013.496,0.5585981
272088985,272066299,3997714,6026.4966,27.939999,47015.75,0.55862486
272300644,272280220,3997714,6026.111,27.949999,47018.25,0.5586546
272511978,272494313,3997714,6026.264,27.939999,47017.25,0.5586427
272673075,272655405,3997714,6026.148,27.939999,47018.0,0.5586516
272894561,272871795,3997714,6026.6157,27.939999,47014.996,0.5586159
273106149,273085850,3997714,6026.3433,27.939999,47016.75,0.5586367
273317512,273299830,3997714,6026.769,27.939999,47014.0,0.5586041
273478656,273460986,3997714,6026.7295,27.939999,47014.25,0.5586071
273700324,273677393,3997714,6027.078,27.939999,47012.0,0.55858034
273911726,273891542,3997714,6027.041,27.949999,47012.25,0.55858326
274123279,274105553,3997714,6027.583,27.949999,47008.75,0.5585417
274284364,274266658,3997714,6027.892,27.949999,47006.75,0.558518
274506113,274483432,3997714,6028.436,27.949999,47003.246,0.5584763
274717516,274697305,3997714,6028.1245,27.949999,47005.25,0.5585001
274878698,274858478,3997714,6028.32,27.949999,47003.996,0.5584852
275090274,275072555,3997714,6028.901,27.949999,47000.25,0.55844074
275311749,275289043,3997714,6029.0176,27.96,46999.5,0.5584318
275523111,275502910,3997714,6028.941,27.96,47000.0,0.55843776
275684458,275664047,3997714,6029.097,27.96,46999.0,0.5584259
275895803,275878138,3997714,6029.2104,27.96,46998.25,0.55841696
276117154,276094472,3997714,6028.8247,27.96,47000.75,0.55844665
276278210,276255522,3997714,6028.901,27.96,47000.25,0.55844074
276489881,276469536,3997714,6028.6294,27.96,47002.0,0.5584615
276701299,276683618,3997714,6028.3994,27.97,47003.496,0.5584793
276922822,276900096,3997714,6027.9316,27.97,47006.5,0.558515
277083909,277061188,3997714,6028.051,27.97,47005.746,0.5585061
277295621,277275430,3997714,6028.2407,27.97,47004.5,0.55849123
277506963,277489299,3997714,6028.2036,27.97,47004.75,0.55849415
277668036,277650363,3997714,6027.3105,27.98,47010.5,0.5585625
277889667,277866813,3997714,6027.078,27.98,47012.0,0.55858034
278101056,278080880,3997714,6026.8457,27.98,47013.496,0.5585981
278312435,278294721,3997714,6027.234,27.98,47011.0,0.5585685
278473561,278455826,3997714,6027.234,27.98,47011.0,0.5585685
278695213,278672477,3997714,6027.3896,27.98,47009.996,0.55855656
278906565,278886378,3997714,6027.2734,27.99,47010.75,0.5585655
279118213,279100306,3997714,6027.699,27.99,47008.0,0.5585328
279279342,279261455,3997714,6027.506,27.99,47009.25,0.5585476
279500835,279478093,3997714,6027.506,27.99,47009.25,0.5585476
279712211,279691966,3997714,6027.622,27.99,47008.5,0.55853873
279923779,279906064,3997714,6028.1245,27.99,47005.25,0.5585001
280084921,280067185,3997714,6028.2407,27.99,47004.5,0.55849123
280306311,280283631,3997714,6028.0874,27.99,47005.5,0.5585031
280517977,280497563,3997714,6028.5522,28.0,47002.5,0.55846745
280679103,280658735,3997714,6028.5156,28.0,47002.75,0.5584704
280890435,280872751,3997714,6028.5923,28.0,47002.25,0.55846447
281111828,281089141,3997714,6028.8247,27.99,47000.75,0.55844665
281323515,281303190,3997714,6029.134,28.0,46998.75,0.5584229
281484629,281464341,3997714,6028.473,27.99,47003.0,0.5584734
281695965,281678301,3997714,6028.436,27.99,47003.246,0.5584763
281917365,281894651,3997714,6028.164,27.99,47005.0,0.55849713
282078849,282055966,3997714,6027.9316,27.98,47006.5,0.558515
282290216,282270021,3997714,6027.7383,27.97,47007.75,0.55852985
282501568,282483862,3997714,6027.8154,27.97,47007.246,0.55852383
282723216,282700424,3997714,6027.7383,27.949999,47007.75,0.55852985
282884316,282861529,3997714,6027.8154,27.939999,47007.246,0.55852383
283095724,283075541,3997714,6027.699,27.93,47008.0,0.5585328
283307098,283289405,3997714,6027.543,27.92,47009.0,0.5585447
283468175,283450466,3997714,6027.659,27.9,47008.25,0.55853575
283689782,283667036,3997714,6027.3105,27.88,47010.5,0.5585625
283901165,283880993,3997714,6027.157,27.88,47011.5,0.5585744
284112786,284094876,3997714,6027.3896,27.859999,47009.996,0.55855656
284273934,284256081,3997714,6026.8457,27.859999,47013.496,0.5585981
284495372,284472691,3997714,6027.041,27.84,47012.25,0.55858326
284706851,284686656,3997714,6026.8457,27.83,47013.496,0.5585981
284918408,284900682,3997714,6027.4297,27.81,47009.746,0.5585536
285079515,285061768,3997714,6026.962,27.81,47012.75,0.5585892
285300913,285278225,3997714,6026.692,27.8,47014.5,0.55861
285512533,285492082,3997714,6027.0044,27.789999,47012.496,0.5585862
285723859,285706179,3997714,6026.962,27.779999,47012.75,0.5585892
285884999,285867306,3997714,6026.925,27.779999,47012.996,0.55859214
286106451,286083723,3997714,6026.5366,27.769999,47015.5,0.5586219
286317972,286297685,3997714,6027.1177,27.76,47011.75,0.55857736
286479171,286458876,3997714,6027.0015,27.76,47012.5,0.55858624
286690667,286672995,3997714,6026.925,27.75,47012.996,0.55859214
286912306,286889449,3997714,6027.3896,27.74,47009.996,0.55855656
287123732,287103558,3997714,6027.3105,27.73,47010.5,0.5585625
287284866,287264663,3997714,6027.234,27.73,47011.0,0.5585685
287496303,287478619,3997714,6027.543,27.72,47008.996,0.55854464
287717878,287695137,3997714,6027.699,27.71,47008.0,0.5585328
287878973,287856288,3997714,6028.127,27.699999,47005.246,0.55850005
288090343,288070144,3997714,6027.622,27.689999,47008.5,0.55853873
288302008,288284027,3997714,6028.0107,27.68,47006.0,0.558509
288523339,288500659,3997714,6027.971,27.67,47006.246,0.558512
288684431,288661741,3997714,6028.2036,27.66,47004.746,0.55849415
288895902,288875680,3997714,6028.0874,27.65,47005.5,0.5585031
289107434,289089662,3997714,6028.164,27.65,47005.0,0.55849713
289268532,289250754,3997714,6028.5923,27.64,47002.246,0.55846447
289490006,289467320,3997714,6028.6294,27.63,47002.0,0.5584615
289701359,289681155,3997714,6028.6685,27.619999,47001.75,0.5584585
289912984,289895223,3997714,6029.3296,27.609999,46997.496,0.55840796
290074075,290056402,3997714,6029.2896,27.609999,46997.746,0.55841094
290295607,290272828,3997714,6029.6387,27.609999,46995.5,0.5583843
290507159,290486886,3997714,6030.0635,27.599998,46992.75,0.55835164
290718517,290700820,3997714,6030.2964,27.599998,46991.246,0.55833375
290879631,290861960,3997714,6030.1436,27.599998,46992.25,0.5583457
291101043,291078340,3997714,6030.529,27.59,46989.75,0.55831593
291312627,291292341,3997714,6030.5684,27.59,46989.5,0.558313
291473705,291453483,3997714,6030.761,27.58,46988.25,0.5582982
291685105,291667431,3997714,6030.6084,27.59,46989.25,0.55831003
291906830,291883962,3997714,6031.1895,27.58,46985.5,0.55826545
292118261,292098075,3997714,6030.8774,27.58,46987.496,0.5582892
292279355,292259166,3997714,6030.4126,27.58,46990.5,0.5583249
292490811,292473115,3997714,6030.1035,27.58,46992.5,0.55834866
292712454,292689758,3997714,6029.7944,27.58,46994.5,0.5583724
292923819,292903646,3997714,6029.871,27.58,46994.0,0.5583664
293084917,293064723,3997714,6029.4824,27.58,46996.5,0.55839616
293296617,293278845,3997714,6029.715,27.58,46995.0,0.55837834
293517968,293495282,3997714,6029.6387,27.58,46995.5,0.5583843
293679067,293656385,3997714,6029.9844,27.58,46993.254,0.5583576
293890483,293870248,3997714,6029.9473,27.58,46993.5,0.5583605
294102047,294084308,3997714,6029.871,27.58,46994.0,0.5583664
294323518,294300799,3997714,6029.9106,27.57,46993.75,0.5583635
294484641,294461922,3997714,6029.9473,27.57,46993.5,0.5583605
294696395,294676055,3997714,6030.26,27.57,46991.5,0.5583368
294907707,294890048,3997714,6030.529,27.56,46989.75,0.55831593
295068771,295051111,3997714,6030.2964,27.56,46991.246,0.55833375
295290258,295267499,3997714,6030.4126,27.55,46990.5,0.5583249
295501814,295481490,3997714,6030.26,27.56,46991.5,0.5583368
295713229,295695496,3997714,6030.336,27.55,46990.996,0.5583308
295874316,295856647,3997714,6030.452,27.55,46990.25,0.5583219
296095962,296073111,3997714,6030.0244,27.539999,46993.004,0.5583546
296307340,296287163,3997714,6029.831,27.539999,46994.25,0.5583694
296518711,296501052,3997714,6029.7944,27.539999,46994.5,0.5583724
296679865,296662157,3997714,6030.18,27.529999,46992.0,0.5583427
296901469,296878671,3997714,6029.715,27.529999,46994.996,0.55837834
297112855,297092660,3997714,6029.2896,27.529999,46997.746,0.55841094
297324209,297306519,3997714,6029.3296,27.529999,46997.496,0.55840796
297485297,297467598,3997714,6029.366,27.529999,46997.246,0.55840504
297706962,297684265,3997714,6029.3296,27.529999,46997.5,0.558408
297918328,297898156,3997714,6029.134,27.529999,46998.75,0.5584229
298079414,298059217,3997714,6029.134,27.529999,46998.75,0.5584229
298291017,298273139,3997714,6028.981,27.519999,46999.75,0.5584348
298512515,298489807,3997714,6028.5923,27.519999,47002.25,0.55846447
298673622,298650925,3997714,6028.2803,27.519999,47004.25,0.55848825
298885319,298864881,3997714,6028.164,27.519999,47005.0,0.55849713
299096678,299079017,3997714,6028.7456,27.519999,47001.25,0.5584526
299318041,299295357,3997714,6028.2036,27.519999,47004.75,0.55849415
299479109,299456422,3997714,6028.0874,27.529999,47005.5,0.5585031
299690731,299670322,3997714,6027.971,27.529999,47006.246,0.558512
299902120,299884420,3997714,6028.2803,27.519999,47004.25,0.55848825
300063284,300045562,3997714,6028.0874,27.529999,47005.5,0.5585031
300285088,300262157,3997714,6027.699,27.529999,47008.0,0.5585328
300496516,300476319,3997714,6027.892,27.529999,47006.75,0.558518
300707869,300690200,3997714,6027.892,27.519999,47006.75,0.558518
300869014,300851307,3997714,6027.7383,27.529999,47007.75,0.55852985
301090609,301067809,3997714,6027.583,27.529999,47008.75,0.5585417
301302030,301281846,3997714,6027.699,27.519999,47008.0,0.5585328
301513421,301495716,3997714,6027.3896,27.519999,47009.996,0.55855656
301674839,301657009,3997714,6027.3506,27.519999,47010.246,0.5585595
301896263,301873581,3997714,6027.1177,27.519999,47011.75,0.55857736
302107665,302087415,3997714,6026.8457,27.519999,47013.5,0.5585981
302319228,302301461,3997714,6026.5757,27.519999,47015.25,0.55861896
302480332,302462618,3997714,6026.5757,27.51,47015.246,0.5586189
302701787,302679086,3997714,6026.4595,27.51,47016.0,0.55862784
302913479,302893112,3997714,6026.692,27.51,47014.5,0.55861
303074671,303054324,3997714,6026.148,27.5,47018.004,0.5586517
303286008,303268328,3997714,6026.0713,27.5,47018.5,0.5586576
303507512,303484759,3997714,6025.7227,27.48,47020.746,0.5586843
303719087,303698913,3997714,6026.0713,27.48,47018.5,0.5586576
303880184,303860009,3997714,6024.9087,27.48,47026.0,0.5587467
304091571,304073887,3997714,6024.404,27.47,47029.25,0.5587853
304313237,304290308,3997714,6023.3975,27.46,47035.75,0.5588625
304474320,304451425,3997714,6024.058,27.46,47031.496,0.55881196
304685672,304665499,3997714,6024.055,27.449999,47031.5,0.558812
304897062,304879356,3997714,6024.6367,27.439999,47027.75,0.55876744
305118778,305096036,3997714,6024.095,27.43,47031.25,0.55880904
305279873,305257188,3997714,6024.1343,27.42,47031.0,0.55880606
305491274,305471092,3997714,6024.6763,27.41,47027.5,0.55876446
305702901,305685062,3997714,6024.7925,27.4,47026.75,0.5587556
305864042,305846261,3997714,6024.948,27.39,47025.75,0.5587437
306085455,306062768,3997714,6025.1416,27.38,47024.5,0.5587288
306296904,306276681,3997714,6025.1416,27.369999,47024.5,0.5587288
306508459,306490735,3997714,6025.218,27.359999,47024.0,0.5587229
306669515,306651802,3997714,6024.948,27.349998,47025.75,0.5587437
306890959,306868259,3997714,6024.948,27.34,47025.75,0.5587437
307102721,307082164,3997714,6024.9087,27.33,47026.0,0.5587467
307314128,307296466,3997714,6024.869,27.32,47026.25,0.5587496
307475273,307457606,3997714,6024.948,27.32,47025.75,0.5587437
307699628,307676804,3997714,6025.413,27.3,47022.746,0.558708
307911080,307890857,3997714,6025.413,27.289999,47022.746,0.558708
308122744,308104892,3997714,6025.6855,27.289999,47020.996,0.5586872
308283980,308266246,3997714,6025.218,27.279999,47024.0,0.5587229
